 ,Value
1,3243.597
2,3242.524
3,3210.651
4,3216.109
5,3214.073
6,3203.369
7,3227.877
8,3229.369
9,3219.994
10,3200.994
11,3202.194
12,3205.029
13,3198.010
14,3174.634
15,3221.435
16,3226.785
17,3242.840
18,3217.088
19,3206.542
20,3242.444
21,3212.225
22,3178.126
23,3194.378
24,3200.337
25,3213.579
26,3200.562
27,3204.878
28,3215.057
29,3200.729
30,3185.893
31,3198.583
32,3211.110
33,3197.254
34,3164.820
35,3177.386
36,3202.830
37,3182.241
38,3180.911
39,3205.088
40,3226.383
41,3216.319
42,3204.898
43,3247.919
44,3236.362
45,3211.324
46,3199.844
47,3224.591
48,3235.240
49,3198.795
50,3193.557
51,3196.120
52,3221.684
53,3206.558
54,3212.235
55,3253.555
56,3230.573
57,3209.944
58,3222.420
59,3215.403
60,3203.951
61,3200.409
62,3216.833
63,3216.859
64,3229.128
65,3186.477
66,3194.728
67,3210.512
68,3217.828
69,3231.023
70,3238.405
71,3233.888
72,3218.067
73,3210.183
74,3228.193
75,3227.949
76,3180.026
77,3224.120
78,3218.133
79,3245.282
