 ,Value
1,3213.855
2,3232.257
3,3226.137
4,3197.435
5,3202.540
6,3234.089
7,3246.485
8,3238.449
9,3264.191
10,3268.402
11,3239.515
12,3198.200
13,3215.825
14,3258.411
15,3223.019
16,3207.126
17,3246.116
18,3279.091
19,3238.795
20,3279.156
21,3275.837
22,3284.193
23,3246.094
24,3256.324
25,3247.727
26,3254.753
27,3247.750
28,3195.951
29,3199.041
30,3245.726
31,3204.420
32,3216.407
33,3225.443
34,3230.632
35,3230.210
36,3182.857
37,3195.618
38,3200.062
39,3232.728
40,3218.480
41,3222.737
42,3252.462
43,3210.774
44,3252.950
45,3252.680
46,3244.857
47,3244.793
48,3219.527
49,3191.592
50,3222.516
51,3240.374
52,3254.685
53,3236.816
54,3236.450
55,3242.163
56,3254.639
57,3292.360
58,3282.650
59,3233.751
60,3233.690
61,3240.468
62,3258.897
63,3265.252
64,3257.226
65,3293.453
66,3248.047
67,3250.964
68,3262.348
69,3254.530
70,3263.428
71,3267.672
72,3227.325
73,3274.273
74,3298.085
75,3270.742
76,3239.200
77,3253.104
78,3231.606
79,3246.725
80,3224.960
81,3224.299
82,3227.421
83,3225.972
84,3234.821
85,3221.001
86,3243.678
87,3257.065
88,3242.001
89,3217.663
90,3208.480
91,3222.685
92,3226.749
93,3267.925
94,3240.941
95,3250.870
96,3244.871
97,3247.707
98,3257.108
99,3267.946
100,3263.974
101,3284.248
102,3302.370
103,3272.631
104,3275.363
105,3247.067
106,3250.160
107,3237.185
108,3237.283
109,3254.076
110,3254.254
111,3271.169
112,3242.368
113,3229.570
114,3243.487
115,3241.037
116,3251.638
117,3263.546
118,3309.564
119,3306.587
120,3264.352
121,3249.658
122,3231.395
123,3269.497
124,3296.925
125,3302.654
126,3309.448
127,3317.102
128,3323.945
