 ,Value
1,3248.309
2,3275.886
3,3255.231
4,3222.122
5,3248.877
6,3230.203
7,3226.044
8,3231.150
9,3217.670
10,3220.761
11,3218.740
12,3229.576
13,3227.933
14,3240.331
15,3245.015
16,3261.445
17,3278.544
18,3266.945
19,3264.852
20,3268.935
21,3273.629
22,3269.016
23,3311.514
24,3278.664
25,3264.412
26,3267.767
27,3261.834
28,3280.920
29,3314.615
30,3312.577
31,3349.905
32,3394.411
33,3385.729
34,3339.730
35,3350.916
36,3323.850
37,3314.707
38,3325.501
39,3315.577
40,3284.691
41,3304.437
42,3395.725
43,3371.871
44,3315.696
45,3296.424
46,3282.176
47,3316.275
48,3329.231
49,3284.180
50,3278.028
51,3290.134
52,3281.185
53,3278.790
54,3284.126
55,3301.597
56,3317.122
57,3286.127
58,3285.392
59,3288.783
60,3275.483
61,3312.533
62,3338.122
63,3348.683
64,3343.281
65,3321.969
66,3312.730
67,3299.099
68,3316.996
69,3340.643
70,3366.862
71,3324.772
72,3273.277
73,3370.226
74,3355.890
75,3339.870
76,3364.665
77,3306.748
78,3302.256
79,3295.939
80,3283.992
81,3289.486
82,3311.308
83,3302.205
84,3324.797
85,3311.465
86,3320.588
87,3295.315
88,3289.831
89,3298.167
90,3336.772
91,3342.703
92,3325.773
93,3292.800
94,3286.305
95,3291.898
96,3319.390
97,3327.958
98,3286.109
99,3268.323
100,3274.774
101,3251.964
102,3305.986
103,3313.253
104,3296.460
105,3309.931
106,3325.735
107,3303.110
108,3305.551
109,3305.506
110,3301.576
111,3283.220
112,3326.785
113,3318.245
114,3309.548
115,3267.631
116,3277.581
117,3297.640
118,3294.946
119,3321.415
120,3311.437
121,3300.461
122,3299.629
123,3267.342
124,3303.397
125,3303.344
126,3308.296
127,3310.039
128,3287.364
129,3261.363
