 ,Value
1,3263.978
2,3221.011
3,3280.087
4,3272.997
5,3274.030
6,3276.363
7,3255.157
8,3237.830
9,3242.246
10,3260.135
11,3284.273
12,3260.914
13,3260.802
14,3259.726
15,3279.023
16,3259.415
17,3267.921
18,3269.790
19,3294.755
20,3270.238
21,3245.506
22,3295.855
23,3278.314
24,3303.105
25,3293.972
26,3266.890
27,3293.410
28,3333.087
29,3298.224
30,3290.393
31,3344.807
32,3315.065
33,3328.964
34,3386.179
35,3441.819
36,3454.208
37,3417.436
38,3381.348
39,3377.573
40,3401.483
41,3352.150
42,3326.472
43,3355.218
44,3352.726
45,3336.473
46,3383.974
47,3393.237
48,3347.631
49,3293.371
50,3297.133
51,3333.507
52,3325.114
53,3307.477
54,3287.466
55,3326.669
56,3336.605
57,3380.181
58,3378.704
59,3352.048
60,3400.009
61,3361.030
62,3418.704
63,3413.971
64,3400.117
65,3397.482
66,3386.975
67,3375.448
68,3389.081
69,3349.355
70,3328.030
71,3359.570
72,3362.174
73,3352.385
74,3359.187
75,3330.530
76,3344.771
77,3392.306
78,3342.402
79,3337.290
80,3333.911
81,3355.051
82,3360.117
83,3343.695
84,3392.270
85,3382.281
86,3476.926
87,3420.394
88,3379.895
89,3375.349
90,3383.966
91,3321.504
92,3346.659
93,3348.739
94,3352.631
95,3405.350
96,3398.256
97,3412.799
98,3389.161
99,3377.059
100,3370.367
101,3380.549
102,3367.636
103,3353.623
104,3354.135
105,3300.010
106,3341.283
107,3367.378
108,3377.313
109,3331.997
110,3328.229
111,3357.205
112,3388.512
113,3356.304
114,3378.689
115,3364.356
116,3313.755
117,3335.882
118,3326.160
119,3340.729
120,3341.516
121,3321.618
122,3318.310
123,3265.046
124,3277.000
125,3294.529
126,3328.642
127,3319.945
128,3276.288
129,3243.277
130,3285.905
131,3275.238
132,3266.846
133,3236.576
134,3223.209
135,3237.136
136,3221.337
137,3224.612
138,3232.273
139,3265.942
140,3305.231
