 ,Value
1,3262.302
2,3239.218
3,3227.749
4,3218.273
5,3204.219
6,3202.936
7,3253.369
8,3287.018
9,3249.912
10,3216.762
11,3209.201
12,3212.278
13,3212.509
14,3226.799
15,3242.303
16,3225.389
17,3222.648
18,3193.905
19,3183.943
20,3178.051
21,3206.580
22,3199.220
23,3216.211
24,3253.684
25,3231.699
26,3252.154
27,3221.922
28,3210.431
29,3226.214
30,3205.287
31,3212.731
32,3184.839
33,3218.213
34,3222.949
35,3241.542
36,3247.988
37,3262.986
38,3221.203
39,3176.142
40,3231.160
41,3213.482
42,3219.168
43,3226.481
44,3203.557
45,3210.088
46,3215.727
47,3237.300
48,3243.258
49,3243.292
50,3207.665
51,3221.778
52,3208.348
53,3207.239
54,3261.757
55,3230.807
56,3158.237
57,3200.577
58,3226.903
59,3222.979
60,3244.314
61,3228.477
62,3228.950
63,3235.207
64,3224.775
65,3220.413
66,3215.907
67,3252.494
68,3253.598
69,3238.284
70,3238.030
71,3205.238
72,3223.253
73,3245.217
74,3235.702
75,3215.054
76,3219.109
77,3247.195
78,3247.891
79,3222.315
