 ,Value
1,3234.362
2,3211.356
3,3203.267
4,3215.645
5,3257.005
6,3263.020
7,3252.166
8,3224.771
9,3214.114
10,3210.596
11,3200.023
12,3194.102
13,3233.736
14,3268.991
15,3267.048
16,3220.945
17,3221.163
18,3243.311
19,3226.993
20,3229.674
21,3239.597
22,3241.905
23,3215.478
24,3200.015
25,3272.973
26,3247.782
27,3225.126
28,3223.931
29,3277.762
30,3280.088
31,3228.599
32,3193.196
33,3213.582
34,3174.902
35,3187.164
36,3188.447
37,3242.578
38,3236.328
39,3291.457
40,3247.181
41,3216.382
42,3256.941
43,3251.965
44,3230.134
45,3214.773
46,3218.308
47,3219.126
48,3252.949
49,3224.071
50,3198.461
51,3229.362
52,3208.356
53,3219.436
54,3193.063
55,3198.905
56,3219.289
57,3217.593
58,3221.588
59,3198.210
60,3193.108
61,3215.574
62,3236.308
63,3225.523
64,3251.284
65,3264.394
66,3278.105
67,3259.678
68,3215.314
69,3222.335
70,3250.821
71,3236.433
72,3228.925
73,3216.588
74,3221.124
75,3261.992
76,3245.916
77,3219.467
78,3247.966
79,3237.026
80,3238.135
81,3232.930
82,3254.984
83,3261.358
84,3225.767
85,3227.917
86,3226.078
87,3219.794
88,3241.467
89,3238.755
90,3233.557
91,3234.141
92,3243.983
93,3243.712
94,3255.548
95,3282.254
96,3274.201
97,3274.415
98,3223.889
99,3251.831
100,3256.541
101,3223.593
102,3264.344
103,3238.717
104,3260.082
105,3228.165
106,3213.998
107,3250.572
108,3239.032
109,3238.704
110,3229.482
111,3267.001
112,3296.694
113,3292.028
114,3271.151
115,3260.492
116,3259.971
117,3265.573
118,3244.720
119,3254.720
