 ,Value
1,3193.333
2,3181.920
3,3244.124
4,3231.519
5,3236.699
6,3216.030
7,3200.720
8,3199.488
9,3217.789
10,3236.401
11,3233.762
12,3216.633
13,3161.510
14,3232.076
15,3236.170
16,3210.653
17,3219.679
18,3229.056
19,3210.986
20,3181.165
21,3210.796
22,3211.234
23,3210.144
24,3223.056
25,3232.229
26,3231.822
27,3194.958
28,3203.508
29,3178.534
30,3198.967
31,3211.478
32,3208.144
33,3218.595
34,3192.015
35,3209.243
36,3210.864
37,3182.649
38,3200.267
39,3223.033
40,3218.319
41,3221.394
42,3210.519
43,3223.647
44,3243.892
45,3223.343
46,3206.211
47,3234.636
48,3191.606
49,3185.727
50,3193.398
51,3198.740
52,3210.226
53,3197.148
54,3193.674
55,3202.483
56,3259.385
57,3254.342
58,3202.130
59,3177.138
60,3201.224
61,3189.037
62,3202.787
63,3192.621
64,3204.220
65,3210.218
66,3191.825
67,3224.417
68,3214.617
69,3226.098
70,3211.100
71,3194.144
72,3189.779
73,3215.930
74,3227.122
75,3201.405
76,3204.768
77,3221.529
78,3202.406
79,3209.553
