 ,Value
1,3195.792
2,3247.298
3,3213.616
4,3226.835
5,3235.344
6,3240.791
7,3228.903
8,3245.542
9,3237.464
10,3244.739
11,3220.672
12,3234.331
13,3259.737
14,3218.125
15,3226.584
16,3195.005
17,3174.081
18,3214.111
19,3228.181
20,3233.013
21,3223.642
22,3182.206
23,3201.688
24,3190.670
25,3226.402
26,3207.974
27,3172.531
28,3223.182
29,3226.854
30,3197.293
31,3212.799
32,3196.692
33,3211.822
34,3193.739
35,3201.541
36,3178.006
37,3218.661
38,3217.199
39,3235.301
40,3225.524
41,3206.184
42,3216.414
43,3212.161
44,3239.808
45,3215.950
46,3237.013
47,3234.766
48,3249.072
49,3242.613
50,3238.367
51,3217.995
52,3212.046
53,3231.679
54,3248.379
55,3226.560
56,3235.745
57,3219.153
58,3227.759
59,3222.365
60,3203.206
61,3222.209
62,3210.287
63,3225.873
64,3215.738
65,3229.661
66,3239.490
67,3202.247
68,3199.652
69,3235.447
70,3231.982
71,3212.053
72,3257.102
73,3225.290
74,3197.814
75,3210.696
76,3208.168
77,3209.295
78,3248.179
79,3248.457
