 ,Value
1,3273.287
2,3228.006
3,3229.257
4,3237.587
5,3177.691
6,3235.574
7,3244.867
8,3240.277
9,3211.162
10,3278.977
11,3216.651
12,3251.358
13,3280.433
14,3274.896
15,3290.209
16,3255.263
17,3234.909
18,3255.573
19,3259.191
20,3256.327
21,3239.841
22,3253.984
23,3277.011
24,3298.716
25,3269.403
26,3314.321
27,3382.446
28,3329.038
29,3357.209
30,3357.216
31,3330.357
32,3295.159
33,3357.399
34,3293.241
35,3269.991
36,3260.190
37,3266.350
38,3276.865
39,3255.864
40,3315.936
41,3317.504
42,3291.745
43,3288.798
44,3326.052
45,3328.486
46,3323.599
47,3302.529
48,3303.117
49,3314.482
50,3297.455
51,3320.836
52,3311.921
53,3288.737
54,3340.010
55,3316.792
56,3287.688
57,3284.853
58,3310.917
59,3284.575
60,3287.959
61,3302.340
62,3308.852
63,3277.687
64,3276.462
65,3309.466
66,3328.890
67,3338.356
68,3315.441
69,3323.961
70,3346.705
71,3343.728
72,3327.096
73,3342.299
74,3325.641
75,3319.099
76,3319.848
77,3285.682
78,3296.689
79,3267.658
80,3291.929
81,3333.933
82,3340.882
83,3340.170
84,3325.055
85,3329.555
86,3359.897
87,3368.121
88,3393.779
89,3367.461
90,3313.975
91,3356.777
92,3373.292
93,3291.066
94,3325.775
95,3292.671
96,3322.408
97,3363.918
98,3320.251
99,3306.511
100,3296.533
101,3307.498
102,3323.044
103,3340.767
104,3344.813
105,3354.277
106,3388.937
107,3290.230
108,3307.556
109,3274.891
110,3282.172
111,3298.683
112,3317.403
113,3279.750
114,3298.869
115,3294.892
116,3266.197
117,3274.334
118,3241.741
119,3304.318
120,3287.031
121,3258.207
122,3252.123
