 ,Value
1,3208.914
2,3255.712
3,3205.322
4,3179.835
5,3193.538
6,3188.946
7,3212.099
8,3227.340
9,3230.287
10,3211.359
11,3232.706
12,3242.150
13,3215.766
14,3200.081
15,3187.118
16,3203.436
17,3235.015
18,3253.151
19,3213.657
20,3216.459
21,3208.673
22,3206.106
23,3250.733
24,3239.853
25,3212.431
26,3213.224
27,3211.932
28,3218.993
29,3207.759
30,3184.989
31,3218.048
32,3226.505
33,3229.220
34,3217.500
35,3232.708
36,3255.501
37,3216.207
38,3221.188
39,3236.061
40,3235.725
41,3217.875
42,3219.015
43,3172.136
44,3188.609
45,3246.465
46,3232.627
47,3234.413
48,3227.140
49,3216.308
50,3227.841
51,3231.420
52,3222.850
53,3234.859
54,3245.634
55,3214.233
56,3245.958
57,3259.409
58,3207.804
59,3233.640
60,3199.179
61,3233.239
62,3219.934
63,3237.382
64,3250.772
65,3239.916
66,3206.390
67,3219.318
68,3225.116
69,3256.327
70,3257.963
71,3229.997
72,3197.135
73,3189.328
74,3226.182
75,3228.828
76,3197.059
77,3205.267
78,3226.124
79,3200.782
