 ,Value
1,3237.870
2,3199.922
3,3195.517
4,3222.063
5,3204.999
6,3188.467
7,3208.840
8,3206.410
9,3194.595
10,3218.980
11,3230.339
12,3238.837
13,3230.247
14,3216.684
15,3231.346
16,3209.018
17,3215.347
18,3207.309
19,3213.069
20,3243.829
21,3212.762
22,3217.172
23,3252.588
24,3252.092
25,3228.764
26,3228.431
27,3239.299
28,3185.360
29,3211.866
30,3244.307
31,3246.066
32,3220.274
33,3212.653
34,3235.543
35,3228.658
36,3230.647
37,3233.257
38,3230.615
39,3237.595
40,3189.199
41,3208.620
42,3230.518
43,3212.943
44,3229.913
45,3215.301
46,3201.068
47,3210.814
48,3230.645
49,3256.770
50,3213.346
51,3177.312
52,3213.723
53,3221.585
54,3199.575
55,3226.780
56,3219.666
57,3220.400
58,3218.641
59,3217.667
60,3193.483
61,3204.098
62,3237.249
63,3264.970
64,3243.198
65,3213.235
66,3226.890
67,3244.718
68,3221.724
69,3243.664
70,3240.187
71,3208.793
72,3212.722
73,3234.266
74,3225.711
75,3235.690
76,3240.124
77,3191.353
78,3216.615
79,3215.034
