 ,Value
1,3258.148
2,3227.209
3,3228.716
4,3239.929
5,3244.653
6,3224.028
7,3219.045
8,3211.769
9,3230.477
10,3212.457
11,3228.751
12,3210.605
13,3190.311
14,3242.546
15,3228.259
16,3219.839
17,3208.364
18,3213.974
19,3249.690
20,3260.598
21,3207.648
22,3204.368
23,3238.829
24,3184.451
25,3200.452
26,3260.256
27,3262.164
28,3222.735
29,3232.728
30,3232.333
31,3221.221
32,3221.215
33,3237.764
34,3230.900
35,3219.673
36,3229.869
37,3219.501
38,3222.111
39,3220.734
40,3235.810
41,3242.798
42,3204.599
43,3195.121
44,3205.213
45,3212.224
46,3195.711
47,3224.463
48,3200.219
49,3220.991
50,3216.034
51,3257.597
52,3237.997
53,3200.525
54,3229.787
55,3239.120
56,3208.004
57,3208.091
58,3206.384
59,3219.747
60,3223.159
61,3201.351
62,3230.702
63,3215.882
64,3246.323
65,3210.810
66,3201.754
67,3208.181
68,3238.240
69,3209.607
70,3193.048
71,3214.280
72,3231.228
73,3225.136
74,3225.409
75,3232.975
76,3221.247
77,3221.553
78,3208.901
79,3194.256
