 ,Value
1,3598.687
2,3549.795
3,3567.642
4,3607.063
5,3549.664
6,3621.584
7,3654.653
8,3555.135
9,3597.823
10,3579.613
11,3564.626
12,3537.448
13,3583.396
14,3569.086
15,3551.679
16,3568.856
17,3467.566
18,3535.272
19,3482.271
20,3534.796
21,3495.867
22,3506.038
23,3455.265
24,3468.513
25,3473.294
26,3407.841
27,3524.259
28,3476.625
29,3460.615
30,3446.721
31,3431.688
32,3443.054
33,3475.454
34,3471.456
35,3486.541
36,3482.201
37,3472.373
38,3456.540
39,3485.733
40,3430.796
41,3479.090
42,3368.884
43,3405.578
44,3464.729
45,3521.270
46,3533.059
47,3488.166
48,3511.823
49,3553.361
50,3506.171
51,3539.264
52,3614.967
53,3592.141
54,3500.901
55,3562.128
56,3593.035
57,3579.430
58,3539.568
59,3567.356
60,3548.139
61,3551.563
62,3525.711
63,3530.271
64,3551.377
65,3534.786
66,3512.560
67,3556.891
68,3553.608
69,3634.507
70,3585.754
71,3605.714
72,3574.982
73,3614.169
74,3568.548
75,3580.325
76,3554.695
