 ,Value
1,3566.070
2,3583.931
3,3634.175
4,3655.437
5,3650.093
6,3606.969
7,3662.770
8,3574.063
9,3512.986
10,3609.390
11,3602.013
12,3615.384
13,3634.224
14,3628.171
15,3575.979
16,3606.522
17,3628.519
18,3489.532
19,3574.489
20,3578.437
21,3623.789
22,3636.150
23,3684.146
24,3753.516
25,3662.000
26,3643.549
27,3657.420
28,3612.464
29,3560.821
30,3679.677
31,3655.089
32,3629.395
33,3657.191
34,3638.431
35,3604.821
36,3679.540
37,3691.520
38,3708.456
39,3688.704
40,3576.228
41,3606.901
42,3498.955
43,3558.556
44,3565.766
45,3570.545
46,3642.672
47,3645.263
48,3617.967
49,3627.406
50,3627.700
51,3679.219
52,3673.928
53,3619.229
54,3650.890
55,3738.529
56,3612.507
57,3771.914
58,3731.461
59,3638.472
60,3674.335
61,3627.122
62,3649.525
63,3694.987
64,3586.622
65,3640.412
66,3588.689
67,3573.424
68,3607.386
69,3522.538
70,3561.160
71,3570.863
72,3653.667
73,3636.462
74,3674.146
75,3618.272
76,3644.523
77,3671.985
78,3734.350
79,3683.790
80,3714.669
81,3607.114
82,3622.874
83,3656.027
84,3600.531
85,3583.819
86,3586.849
87,3610.000
88,3602.071
89,3607.311
90,3629.518
91,3613.836
92,3629.450
93,3597.882
94,3589.588
95,3588.458
96,3555.772
97,3599.527
98,3586.838
99,3542.385
100,3526.670
101,3509.800
102,3528.580
103,3624.483
104,3658.173
105,3626.897
106,3625.575
107,3607.980
108,3602.581
109,3531.248
110,3569.325
111,3509.678
112,3544.960
113,3556.569
114,3528.933
115,3530.589
116,3556.983
117,3569.226
118,3527.131
119,3511.529
120,3549.718
121,3573.660
122,3608.340
123,3567.199
124,3642.341
