 ,Value
1,3501.712
2,3526.968
3,3491.769
4,3485.349
5,3451.257
6,3510.579
7,3518.240
8,3488.149
9,3554.190
10,3529.820
11,3492.159
12,3504.570
13,3521.133
14,3459.927
15,3467.023
16,3483.495
17,3440.532
18,3467.309
19,3537.623
20,3508.223
21,3433.094
22,3506.416
23,3487.619
24,3440.835
25,3480.084
26,3460.636
27,3474.195
28,3440.392
29,3435.308
30,3406.939
31,3381.823
32,3412.145
33,3389.995
34,3447.000
35,3453.136
36,3470.614
37,3439.608
38,3418.114
39,3453.113
40,3504.393
41,3461.363
42,3478.897
43,3466.810
44,3457.437
45,3517.467
46,3468.316
47,3491.997
48,3430.094
49,3431.964
50,3470.462
51,3437.816
52,3394.795
53,3481.244
54,3498.391
55,3446.403
56,3419.706
57,3436.114
58,3470.674
59,3455.533
60,3454.620
61,3476.955
62,3526.153
63,3500.307
64,3548.701
65,3567.333
66,3583.918
67,3539.700
68,3575.631
69,3530.084
70,3492.345
71,3494.340
72,3488.391
73,3446.098
74,3498.645
75,3495.792
76,3486.818
