X	Y
257.500	313.500
256.789	314.201
256.078	314.901
255.367	315.602
254.656	316.303
253.945	317.004
253.235	317.706
252.525	318.408
251.816	319.110
251.107	319.813
250.399	320.517
249.692	321.221
248.985	321.926
248.279	322.632
247.574	323.339
246.870	324.047
246.168	324.756
245.466	325.466
244.765	326.177
244.066	326.889
243.368	327.603
242.671	328.318
241.976	329.034
241.283	329.753
240.591	330.472
239.901	331.194
239.213	331.917
238.527	332.642
237.842	333.369
237.160	334.098
236.480	334.828
235.803	335.561
235.127	336.297
234.455	337.034
233.784	337.774
233.117	338.516
232.452	339.261
231.791	340.009
231.133	340.759
230.479	341.514
229.829	342.272
229.185	343.034
228.546	343.801
227.913	344.573
227.286	345.350
226.667	346.133
226.054	346.921
225.450	347.716
224.853	348.516
224.266	349.323
223.687	350.137
223.117	350.956
222.558	351.783
222.008	352.616
221.468	353.456
220.940	354.303
220.421	355.156
219.914	356.016
219.419	356.883
218.934	357.755
218.461	358.634
218.000	359.520
217.550	360.411
217.112	361.308
216.685	362.210
216.270	363.118
215.867	364.032
215.475	364.950
215.095	365.873
214.726	366.800
214.369	367.732
214.022	368.669
213.687	369.609
213.362	370.553
213.048	371.500
212.744	372.451
212.450	373.405
212.166	374.362
211.892	375.322
211.626	376.284
211.369	377.249
211.120	378.216
210.878	379.184
210.644	380.155
210.418	381.127
210.198	382.101
209.985	383.076
209.778	384.052
209.577	385.030
209.382	386.009
209.192	386.990
209.009	387.971
208.830	388.953
208.656	389.936
208.488	390.920
208.324	391.905
208.164	392.890
208.009	393.876
207.858	394.863
207.712	395.850
207.569	396.838
207.430	397.827
207.295	398.816
207.163	399.806
207.035	400.796
206.910	401.786
206.789	402.777
206.670	403.768
206.555	404.760
206.443	405.752
206.334	406.744
206.227	407.737
206.123	408.729
206.022	409.722
205.923	410.716
205.827	411.709
205.733	412.703
205.642	413.697
205.552	414.692
205.465	415.686
205.380	416.681
205.298	417.676
205.217	418.671
205.138	419.666
205.061	420.661
204.986	421.657
204.913	422.652
204.841	423.648
204.771	424.644
204.703	425.640
204.637	426.636
204.572	427.632
204.508	428.628
204.446	429.624
204.386	430.621
204.326	431.617
204.268	432.614
204.212	433.611
204.156	434.607
204.102	435.604
204.049	436.601
203.997	437.598
203.946	438.595
203.897	439.592
203.848	440.589
203.800	441.586
203.754	442.583
203.708	443.581
203.663	444.578
203.619	445.575
203.576	446.572
203.533	447.570
203.492	448.567
203.451	449.565
203.411	450.562
203.372	451.560
203.333	452.557
203.295	453.555
203.257	454.552
203.220	455.550
203.184	456.547
203.148	457.545
203.112	458.543
203.077	459.540
203.043	460.538
203.009	461.536
202.975	462.533
202.942	463.531
202.909	464.529
202.876	465.527
202.844	466.524
202.812	467.522
202.780	468.520
202.748	469.518
202.717	470.515
202.686	471.513
202.654	472.511
202.623	473.509
202.592	474.507
202.562	475.504
202.531	476.502
202.500	477.500
