 ,Value
1,3613.697
2,3580.913
3,3558.517
4,3578.576
5,3617.496
6,3687.834
7,3634.392
8,3626.531
9,3665.582
10,3763.857
11,3647.735
12,3688.749
13,3671.037
14,3682.711
15,3651.004
16,3617.304
17,3641.022
18,3675.320
19,3647.482
20,3621.951
21,3641.703
22,3643.340
23,3598.877
24,3626.674
25,3716.122
26,3699.805
27,3767.980
28,3695.861
29,3664.215
30,3639.650
31,3640.569
32,3659.031
33,3627.983
34,3604.142
35,3667.797
36,3644.323
37,3610.441
38,3607.320
39,3651.167
40,3664.456
41,3670.249
42,3676.809
43,3624.531
44,3662.083
45,3646.738
46,3659.183
47,3519.188
48,3569.984
49,3638.267
50,3628.073
51,3559.777
52,3597.637
53,3564.380
54,3561.584
55,3527.444
56,3558.755
57,3590.715
58,3571.688
59,3558.614
60,3585.429
61,3540.332
62,3533.928
63,3647.848
64,3555.110
65,3549.839
66,3561.006
67,3596.864
68,3712.619
69,3699.972
70,3710.392
71,3709.224
72,3749.301
73,3710.831
74,3625.126
75,3670.110
76,3632.834
77,3656.460
78,3616.725
79,3670.512
80,3596.184
81,3606.953
82,3638.580
83,3584.286
84,3583.024
85,3582.447
86,3556.866
87,3533.546
88,3573.293
89,3599.959
90,3563.523
91,3515.696
92,3566.443
93,3509.054
94,3593.101
95,3634.833
96,3521.444
97,3647.533
98,3641.464
99,3655.392
100,3587.533
101,3638.788
102,3698.091
103,3694.508
104,3675.852
105,3685.091
106,3568.147
107,3597.490
108,3609.229
109,3527.803
110,3560.844
111,3552.717
112,3516.615
113,3531.375
114,3494.882
115,3477.790
116,3513.968
117,3610.849
118,3712.875
119,3678.445
120,3664.044
121,3570.471
122,3626.868
123,3607.784
124,3587.007
125,3607.491
126,3566.826
127,3594.747
128,3594.606
129,3587.365
130,3536.752
131,3492.349
132,3523.934
133,3475.087
134,3460.888
135,3489.301
136,3506.957
137,3515.753
138,3523.554
139,3523.863
140,3477.060
141,3474.349
142,3540.207
143,3541.322
144,3534.973
145,3544.686
146,3530.673
147,3482.145
148,3546.454
149,3551.418
150,3542.755
151,3574.484
152,3512.270
153,3507.453
154,3508.666
155,3507.895
156,3493.367
157,3527.660
158,3564.115
159,3575.581
160,3557.515
161,3561.417
162,3580.569
163,3601.459
164,3643.940
165,3655.954
166,3644.291
167,3626.805
168,3637.501
169,3611.262
170,3583.698
171,3572.806
172,3550.147
173,3579.185
174,3579.528
175,3564.918
176,3477.172
177,3494.860
178,3474.935
179,3506.452
180,3485.503
