X	Y
257.500	313.500
256.731	314.136
255.963	314.773
255.195	315.410
254.427	316.047
253.661	316.686
252.895	317.326
252.131	317.967
251.367	318.610
250.606	319.254
249.846	319.901
249.088	320.550
248.333	321.202
247.579	321.856
246.829	322.513
246.081	323.174
245.336	323.838
244.594	324.505
243.856	325.176
243.121	325.852
242.391	326.531
241.664	327.215
240.942	327.903
240.224	328.597
239.511	329.295
238.803	329.998
238.100	330.706
237.403	331.420
236.712	332.139
236.026	332.864
235.346	333.594
234.673	334.331
234.007	335.073
233.347	335.822
232.694	336.576
232.048	337.337
231.411	338.104
230.780	338.878
230.158	339.658
229.544	340.444
228.937	341.237
228.340	342.036
227.750	342.841
227.170	343.652
226.597	344.469
226.033	345.292
225.477	346.121
224.929	346.955
224.390	347.794
223.859	348.639
223.336	349.489
222.821	350.343
222.315	351.203
221.816	352.068
221.326	352.936
220.844	353.810
220.370	354.688
219.903	355.570
219.445	356.456
218.994	357.346
218.551	358.241
218.116	359.138
217.688	360.040
217.268	360.945
216.856	361.854
216.451	362.765
216.053	363.681
215.663	364.599
215.280	365.520
214.904	366.444
214.535	367.371
214.173	368.301
213.818	369.234
213.470	370.169
213.129	371.106
212.794	372.046
212.466	372.989
212.145	373.933
211.830	374.880
211.521	375.829
211.219	376.780
210.923	377.733
210.633	378.688
210.349	379.644
210.072	380.602
209.800	381.563
209.534	382.524
209.274	383.488
209.020	384.452
208.771	385.419
208.528	386.386
208.291	387.356
208.059	388.326
207.832	389.298
207.610	390.270
207.393	391.244
207.181	392.219
206.974	393.195
206.771	394.172
206.573	395.150
206.379	396.129
206.189	397.109
206.003	398.089
205.822	399.070
205.644	400.052
205.470	401.034
205.300	402.018
205.133	403.001
204.970	403.986
204.811	404.971
204.654	405.956
204.501	406.942
204.351	407.928
204.204	408.915
204.060	409.903
203.919	410.891
203.781	411.879
203.646	412.867
203.513	413.856
203.383	414.845
203.256	415.835
203.131	416.825
203.008	417.815
202.888	418.806
202.770	419.797
202.655	420.788
202.541	421.779
202.430	422.771
202.320	423.762
202.213	424.754
202.108	425.747
202.004	426.739
201.903	427.732
201.803	428.724
201.705	429.717
201.608	430.710
201.513	431.704
201.420	432.697
201.328	433.691
201.238	434.684
201.149	435.678
201.062	436.672
200.976	437.666
200.891	438.660
200.808	439.655
200.726	440.649
200.644	441.643
200.564	442.638
200.486	443.633
200.408	444.627
200.331	445.622
200.255	446.617
200.180	447.612
200.106	448.607
200.033	449.602
199.961	450.597
199.889	451.593
199.818	452.588
199.748	453.583
199.678	454.579
199.609	455.574
199.541	456.569
199.473	457.565
199.406	458.560
199.340	459.556
199.273	460.552
199.207	461.547
199.142	462.543
199.077	463.538
199.012	464.534
198.947	465.530
198.883	466.526
198.819	467.521
198.755	468.517
198.691	469.513
198.627	470.508
198.564	471.504
198.500	472.500
