 ,Value
1,3774.182
2,3746.006
3,3689.092
4,3700.098
5,3627.498
6,3620.725
7,3565.820
8,3497.390
9,3500.176
10,3582.581
11,3609.799
12,3594.445
13,3546.478
14,3506.319
15,3587.955
16,3578.607
17,3620.774
18,3503.456
19,3533.683
20,3569.103
21,3523.751
22,3574.919
23,3518.369
24,3527.663
25,3527.345
26,3509.590
27,3519.568
28,3550.123
29,3574.762
30,3692.765
31,3602.715
32,3571.668
33,3631.406
34,3603.218
35,3533.523
36,3589.100
37,3599.331
38,3670.984
39,3637.367
40,3619.956
41,3655.671
42,3565.534
43,3617.045
44,3631.899
45,3564.008
46,3565.237
47,3556.721
48,3541.280
49,3613.720
50,3489.729
51,3498.189
52,3526.034
53,3519.389
54,3526.586
55,3591.745
56,3572.227
57,3600.158
58,3599.989
59,3593.555
60,3599.973
61,3604.447
62,3589.371
63,3483.328
64,3552.715
65,3546.199
66,3606.688
67,3545.071
68,3538.854
69,3507.553
70,3487.704
71,3518.762
72,3461.773
73,3494.329
74,3502.386
75,3593.566
76,3630.894
77,3554.385
78,3487.597
79,3560.967
80,3545.861
81,3553.328
82,3558.078
83,3634.280
84,3588.532
85,3519.439
86,3579.985
87,3562.743
88,3508.296
89,3526.534
90,3576.426
91,3553.216
92,3549.944
93,3536.378
94,3600.836
95,3574.116
96,3566.670
97,3501.064
98,3509.283
99,3549.359
100,3521.477
101,3614.541
102,3527.850
103,3543.468
104,3518.080
105,3486.910
106,3509.180
107,3544.938
108,3509.889
109,3576.669
110,3547.318
111,3595.851
112,3518.181
113,3501.731
114,3604.064
115,3595.242
116,3555.738
117,3514.848
118,3511.838
119,3500.527
120,3487.311
121,3483.690
122,3498.634
123,3534.578
124,3482.182
125,3457.723
126,3482.481
127,3490.451
128,3594.587
129,3505.402
130,3468.968
131,3453.162
132,3497.679
133,3584.725
134,3560.602
135,3540.157
136,3486.625
137,3476.334
138,3491.908
139,3455.455
140,3496.559
141,3533.190
142,3543.312
143,3568.465
144,3531.604
145,3596.012
146,3595.119
147,3572.513
148,3555.434
149,3539.192
150,3552.773
151,3548.462
152,3522.762
153,3495.058
154,3568.202
155,3599.503
156,3573.118
157,3575.054
158,3593.396
159,3617.381
160,3507.582
161,3462.050
162,3473.899
163,3543.351
164,3539.909
165,3514.580
166,3554.524
167,3545.060
168,3532.747
169,3497.061
170,3542.932
171,3576.229
172,3503.929
173,3547.496
174,3570.591
175,3518.474
176,3492.280
177,3556.634
178,3548.125
