 ,Value
1,3498.797
2,3455.349
3,3487.969
4,3449.048
5,3487.165
6,3471.540
7,3452.671
8,3511.368
9,3519.427
10,3415.813
11,3394.669
12,3456.616
13,3484.820
14,3526.721
15,3496.550
16,3474.146
17,3472.701
18,3479.901
19,3480.499
20,3476.254
21,3427.706
22,3461.150
23,3451.464
24,3411.927
25,3453.554
26,3478.522
27,3448.670
28,3410.339
29,3363.789
30,3416.402
31,3375.557
32,3392.946
33,3411.305
34,3429.513
35,3447.440
36,3403.807
37,3406.409
38,3416.556
39,3397.699
40,3384.228
41,3422.647
42,3395.349
43,3411.137
44,3461.169
45,3405.786
46,3425.840
47,3460.308
48,3403.700
49,3464.104
50,3422.338
51,3470.066
52,3365.811
53,3391.312
54,3457.578
55,3376.389
56,3343.200
57,3383.496
58,3477.198
59,3405.429
60,3447.744
61,3474.082
62,3460.731
63,3467.834
64,3529.690
65,3515.184
66,3482.326
67,3505.826
68,3495.800
69,3481.954
70,3421.715
71,3395.395
72,3473.229
73,3464.523
74,3410.438
75,3379.047
76,3390.603
