X	Y
253.500	330.500
252.844	331.258
252.187	332.016
251.531	332.774
250.876	333.533
250.221	334.292
249.567	335.052
248.914	335.813
248.262	336.575
247.612	337.338
246.963	338.102
246.315	338.868
245.670	339.635
245.026	340.403
244.384	341.174
243.745	341.946
243.108	342.721
242.474	343.498
241.843	344.277
241.215	345.058
240.590	345.842
239.968	346.629
239.350	347.418
238.736	348.211
238.126	349.006
237.520	349.805
236.918	350.607
236.320	351.412
235.728	352.221
235.140	353.033
234.558	353.849
233.980	354.669
233.409	355.492
232.842	356.320
232.282	357.152
231.729	357.987
231.181	358.827
230.640	359.671
230.106	360.520
229.578	361.372
229.058	362.230
228.545	363.091
228.039	363.957
227.541	364.827
227.049	365.701
226.565	366.579
226.088	367.460
225.618	368.346
225.155	369.236
224.700	370.129
224.251	371.025
223.809	371.926
223.375	372.829
222.947	373.736
222.526	374.646
222.112	375.559
221.705	376.476
221.305	377.395
220.912	378.317
220.525	379.242
220.145	380.170
219.772	381.100
219.405	382.033
219.044	382.969
218.690	383.907
218.342	384.847
218.001	385.790
217.665	386.735
217.336	387.682
217.013	388.631
216.696	389.582
216.385	390.536
216.080	391.491
215.781	392.448
215.487	393.406
215.199	394.367
214.917	395.329
214.640	396.292
214.369	397.258
214.103	398.225
213.843	399.193
213.588	400.162
213.338	401.133
213.093	402.106
212.853	403.079
212.618	404.054
212.387	405.029
212.161	406.006
211.939	406.984
211.722	407.963
211.508	408.943
211.299	409.923
211.094	410.904
210.892	411.887
210.694	412.869
210.499	413.853
210.308	414.837
210.120	415.822
209.936	416.808
209.754	417.794
209.576	418.780
209.400	419.767
209.227	420.755
209.057	421.743
208.889	422.732
208.724	423.721
208.561	424.710
208.401	425.700
208.243	426.690
208.087	427.680
207.933	428.671
207.780	429.662
207.630	430.653
207.482	431.645
207.335	432.637
207.190	433.629
207.046	434.621
206.904	435.613
206.763	436.606
206.623	437.599
206.485	438.592
206.347	439.585
206.211	440.579
206.076	441.572
205.941	442.566
205.808	443.559
205.675	444.553
205.543	445.547
205.411	446.541
205.280	447.535
205.149	448.529
205.019	449.523
204.889	450.517
204.759	451.512
204.630	452.506
204.500	453.500
