X	Y
238.000	317.000
237.512	317.871
237.023	318.742
236.530	319.610
236.031	320.475
235.524	321.336
235.009	322.191
234.482	323.039
233.942	323.880
233.386	324.710
232.814	325.528
232.224	326.334
231.613	327.124
230.981	327.897
230.326	328.650
229.646	329.381
228.940	330.088
228.210	330.769
227.453	331.420
226.670	332.040
225.861	332.626
225.028	333.176
224.172	333.690
223.295	334.168
222.401	334.612
221.493	335.028
220.573	335.418
219.645	335.786
218.710	336.135
217.768	336.469
216.823	336.790
215.874	337.102
214.923	337.405
213.969	337.703
213.015	337.998
212.061	338.292
211.107	338.587
210.153	338.884
209.201	339.185
208.251	339.493
207.303	339.807
206.359	340.131
205.417	340.465
204.480	340.810
203.548	341.169
202.622	341.541
201.701	341.929
200.788	342.333
199.883	342.754
198.986	343.194
198.099	343.653
197.223	344.132
196.358	344.632
195.506	345.152
194.667	345.694
193.843	346.257
193.034	346.842
192.240	347.448
191.462	348.074
190.699	348.719
189.952	349.381
189.219	350.060
188.500	350.753
187.797	351.462
187.107	352.184
186.431	352.919
185.768	353.666
185.119	354.425
184.483	355.194
183.859	355.974
183.247	356.764
182.648	357.562
182.060	358.370
181.484	359.186
180.919	360.009
180.366	360.840
179.823	361.679
179.291	362.524
178.770	363.376
178.258	364.233
177.758	365.097
177.266	365.967
176.785	366.842
176.313	367.722
175.851	368.607
175.398	369.497
174.955	370.392
174.520	371.291
174.095	372.195
173.678	373.102
173.270	374.014
172.871	374.929
172.481	375.848
172.099	376.771
171.726	377.697
171.361	378.627
171.005	379.560
170.656	380.496
170.317	381.435
169.985	382.377
169.662	383.322
169.348	384.270
169.041	385.220
168.743	386.173
168.453	387.129
168.171	388.087
167.898	389.047
167.633	390.010
167.376	390.975
167.128	391.943
166.888	392.912
166.658	393.884
166.435	394.857
166.221	395.833
166.016	396.810
165.820	397.789
165.633	398.770
165.456	399.753
165.287	400.737
165.127	401.723
164.977	402.710
164.835	403.699
164.702	404.689
164.577	405.679
164.461	406.671
164.353	407.664
164.254	408.658
164.162	409.652
164.078	410.647
164.002	411.643
163.933	412.639
163.872	413.636
163.817	414.633
163.770	415.631
163.729	416.628
163.694	417.626
163.667	418.625
163.645	419.623
163.629	420.622
163.619	421.620
163.615	422.619
163.616	423.617
163.622	424.616
163.633	425.615
163.648	426.613
163.668	427.612
163.692	428.610
163.720	429.608
163.751	430.606
163.786	431.604
163.824	432.602
163.864	433.600
163.907	434.598
163.951	435.596
163.998	436.593
164.045	437.591
164.093	438.588
164.142	439.586
164.191	440.583
164.238	441.581
164.285	442.578
164.330	443.576
164.372	444.574
164.411	445.571
164.447	446.569
164.477	447.568
164.501	448.566
164.519	449.564
164.530	450.563
164.533	451.562
164.529	452.560
164.518	453.559
164.500	454.557
164.474	455.556
164.441	456.554
164.401	457.552
164.355	458.549
164.301	459.546
164.242	460.543
164.176	461.540
164.104	462.536
164.028	463.531
163.947	464.527
163.863	465.522
163.775	466.517
163.685	467.511
163.593	468.506
163.500	469.500
