 ,Value
1,3492.976
2,3498.620
3,3582.237
4,3585.816
5,3586.671
6,3565.052
7,3497.812
8,3528.164
9,3573.413
10,3562.466
11,3527.143
12,3502.980
13,3528.270
14,3454.287
15,3521.580
16,3503.749
17,3540.658
18,3551.070
19,3576.956
20,3602.194
21,3568.093
22,3517.524
23,3556.195
24,3529.416
25,3508.884
26,3484.286
27,3489.164
28,3445.441
29,3455.530
30,3453.206
31,3444.354
32,3442.037
33,3502.805
34,3492.262
35,3458.947
36,3461.913
37,3464.338
38,3482.819
39,3507.707
40,3513.017
41,3492.634
42,3503.361
43,3532.780
44,3542.862
45,3551.783
46,3473.358
47,3463.353
48,3498.594
49,3523.311
50,3474.596
51,3493.784
52,3504.722
53,3523.243
54,3464.943
55,3485.677
56,3490.661
57,3399.841
58,3518.076
59,3481.891
60,3574.743
61,3558.805
62,3538.780
63,3576.652
64,3596.288
65,3564.338
66,3536.569
67,3518.272
68,3551.473
69,3552.196
70,3468.946
71,3563.341
72,3535.467
73,3539.905
74,3542.138
75,3493.825
76,3548.094
