 ,Value
1,3426.430
2,3444.870
3,3447.761
4,3414.505
5,3582.277
6,3519.914
7,3464.081
8,3407.397
9,3518.709
10,3591.864
11,3561.453
12,3622.368
13,3598.016
14,3551.108
15,3541.649
16,3539.641
17,3488.594
18,3434.206
19,3444.194
20,3441.468
21,3464.008
22,3473.675
23,3479.705
24,3523.635
25,3491.905
26,3453.955
27,3449.477
28,3481.281
29,3538.069
30,3424.433
31,3509.450
32,3495.037
33,3402.993
34,3386.370
35,3432.491
36,3410.590
37,3335.212
38,3435.798
39,3406.800
40,3456.875
41,3402.123
42,3425.425
43,3445.415
44,3439.714
45,3370.755
46,3491.503
47,3461.152
48,3447.818
49,3451.943
50,3436.103
51,3466.746
52,3502.699
53,3484.996
54,3459.407
55,3447.819
56,3505.911
57,3515.636
58,3479.705
59,3506.850
60,3518.558
61,3499.064
62,3531.925
63,3500.871
64,3442.142
65,3522.392
66,3531.653
67,3507.972
68,3470.221
69,3477.024
70,3486.998
71,3466.937
72,3480.350
73,3492.418
