 ,Value
1,3498.285
2,3528.490
3,3534.345
4,3540.168
5,3489.199
6,3511.921
7,3439.220
8,3586.877
9,3579.910
10,3543.601
11,3547.684
12,3591.416
13,3541.357
14,3585.236
15,3682.759
16,3649.424
17,3640.284
18,3597.323
19,3597.900
20,3503.808
21,3505.795
22,3563.073
23,3512.084
24,3542.119
25,3533.743
26,3532.367
27,3498.227
28,3544.720
29,3502.225
30,3528.842
31,3546.296
32,3489.899
33,3575.113
34,3542.684
35,3539.668
36,3504.702
37,3449.266
38,3420.633
39,3486.470
40,3508.947
41,3517.698
42,3501.590
43,3455.607
44,3501.447
45,3509.429
46,3535.867
47,3509.986
48,3481.128
49,3490.235
50,3497.550
51,3466.809
52,3506.042
53,3478.352
54,3505.901
55,3425.437
56,3410.448
57,3451.521
58,3458.686
59,3475.386
60,3467.898
61,3468.713
62,3436.622
