 ,Value
1,3542.780
2,3608.017
3,3516.757
4,3551.646
5,3562.790
6,3534.741
7,3520.638
8,3521.209
9,3491.681
10,3522.250
11,3518.612
12,3494.237
13,3467.956
14,3588.103
15,3509.185
16,3465.573
17,3523.321
18,3549.839
19,3495.347
20,3597.664
21,3529.015
22,3546.642
23,3498.364
24,3521.318
25,3554.738
26,3572.065
27,3557.951
28,3573.850
29,3532.209
30,3551.456
31,3540.474
32,3545.837
33,3534.635
34,3532.794
35,3512.412
36,3546.445
37,3539.060
38,3555.515
39,3547.920
40,3525.370
41,3501.442
42,3539.260
43,3545.918
44,3493.799
45,3523.681
46,3535.712
47,3476.200
48,3542.826
49,3538.252
50,3486.545
51,3459.715
52,3496.544
53,3441.614
54,3425.933
55,3460.770
56,3484.112
57,3485.837
58,3507.087
59,3535.969
60,3463.881
61,3518.688
62,3514.343
63,3466.211
64,3499.484
65,3538.578
66,3493.413
67,3515.535
68,3558.576
69,3545.163
70,3492.578
71,3550.795
72,3486.557
73,3566.822
