 ,Value
1,3478.960
2,3485.951
3,3483.006
4,3473.888
5,3475.814
6,3484.394
7,3501.691
8,3473.459
9,3515.879
10,3537.715
11,3516.176
12,3544.882
13,3468.598
14,3492.116
15,3533.253
16,3595.809
17,3623.545
18,3611.779
19,3624.922
20,3640.501
21,3576.285
22,3576.214
23,3508.674
24,3554.740
25,3473.444
26,3416.803
27,3411.650
28,3494.456
29,3469.921
30,3480.013
31,3491.054
32,3499.700
33,3456.781
34,3473.088
35,3482.747
36,3558.761
37,3503.108
38,3464.374
39,3448.845
40,3491.631
41,3473.804
42,3483.669
43,3491.732
44,3493.564
45,3484.719
46,3512.955
47,3539.837
48,3494.577
49,3416.167
50,3476.148
51,3512.408
52,3505.458
53,3537.072
54,3532.552
55,3517.835
56,3570.017
57,3477.541
58,3453.137
59,3481.824
60,3503.904
61,3482.748
62,3466.423
