X	Y
252.500	318.500
251.856	319.269
251.213	320.038
250.570	320.807
249.927	321.577
249.284	322.347
248.642	323.117
248.000	323.888
247.359	324.659
246.719	325.430
246.080	326.203
245.441	326.976
244.804	327.750
244.167	328.525
243.532	329.301
242.898	330.078
242.266	330.856
241.635	331.635
241.005	332.416
240.378	333.198
239.752	333.982
239.128	334.767
238.506	335.553
237.887	336.342
237.269	337.132
236.655	337.924
236.042	338.719
235.433	339.515
234.826	340.313
234.223	341.114
233.622	341.917
233.025	342.723
232.431	343.531
231.841	344.342
231.255	345.155
230.673	345.971
230.094	346.791
229.521	347.613
228.951	348.439
228.387	349.268
227.828	350.100
227.273	350.936
226.725	351.775
226.182	352.618
225.645	353.465
225.114	354.315
224.589	355.170
224.072	356.029
223.562	356.892
223.059	357.760
222.564	358.632
222.077	359.508
221.599	360.390
221.129	361.276
220.669	362.167
220.219	363.063
219.778	363.964
219.348	364.870
218.928	365.780
218.519	366.696
218.120	367.615
217.731	368.540
217.352	369.468
216.984	370.401
216.627	371.338
216.280	372.279
215.943	373.223
215.616	374.171
215.300	375.123
214.993	376.078
214.697	377.036
214.410	377.996
214.132	378.960
213.864	379.926
213.604	380.895
213.354	381.866
213.112	382.839
212.878	383.814
212.652	384.791
212.434	385.770
212.223	386.750
212.020	387.732
211.823	388.715
211.633	389.700
211.449	390.686
211.271	391.672
211.098	392.660
210.931	393.649
210.769	394.639
210.612	395.629
210.459	396.620
210.310	397.612
210.165	398.604
210.024	399.597
209.886	400.590
209.752	401.584
209.620	402.578
209.491	403.572
209.364	404.567
209.240	405.562
209.118	406.557
208.998	407.553
208.880	408.549
208.764	409.545
208.650	410.541
208.538	411.537
208.428	412.534
208.319	413.531
208.212	414.528
208.107	415.525
208.003	416.523
207.901	417.520
207.800	418.518
207.701	419.516
207.603	420.514
207.506	421.512
207.411	422.510
207.316	423.508
207.223	424.507
207.131	425.505
207.041	426.504
206.951	427.503
206.862	428.502
206.774	429.500
206.688	430.500
206.602	431.499
206.517	432.498
206.433	433.497
206.350	434.496
206.267	435.496
206.186	436.495
206.105	437.495
206.025	438.494
205.945	439.494
205.866	440.493
205.788	441.493
205.711	442.493
205.634	443.493
205.557	444.493
205.482	445.493
205.406	446.492
205.332	447.492
205.257	448.492
205.184	449.493
205.110	450.493
205.037	451.493
204.965	452.493
204.893	453.493
204.821	454.493
204.749	455.493
204.678	456.494
204.607	457.494
204.537	458.494
204.466	459.495
204.396	460.495
204.327	461.495
204.257	462.496
204.188	463.496
204.118	464.496
204.049	465.497
203.980	466.497
203.911	467.497
203.843	468.498
203.774	469.498
203.705	470.499
203.637	471.499
203.568	472.500
203.500	473.500
