 ,Value
1,3540.904
2,3636.108
3,3568.188
4,3621.288
5,3642.603
6,3564.314
7,3576.295
8,3548.809
9,3564.737
10,3622.702
11,3518.397
12,3502.880
13,3557.606
14,3539.848
15,3538.411
16,3633.312
17,3534.753
18,3520.360
19,3513.626
20,3488.019
21,3635.934
22,3633.106
23,3572.290
24,3511.464
25,3553.566
26,3574.290
27,3571.392
28,3581.432
29,3599.087
30,3487.515
31,3560.979
32,3613.748
33,3544.150
34,3570.229
35,3613.435
36,3557.030
37,3558.059
38,3619.775
39,3611.112
40,3562.700
41,3570.339
42,3567.708
43,3578.907
44,3574.641
45,3569.408
46,3558.580
47,3543.501
48,3490.850
49,3500.380
50,3476.840
51,3469.764
52,3447.597
53,3488.247
54,3473.568
55,3492.146
56,3541.660
57,3493.058
58,3498.341
59,3490.066
60,3476.126
61,3498.946
62,3544.605
63,3543.332
64,3530.221
65,3576.791
66,3581.411
67,3533.366
68,3479.873
69,3482.492
70,3489.345
71,3497.462
72,3533.611
73,3520.974
74,3585.942
75,3510.555
76,3540.245
77,3544.935
78,3541.264
79,3544.149
80,3500.950
81,3535.965
82,3491.201
83,3486.745
84,3507.045
85,3456.441
86,3539.444
87,3536.083
88,3530.381
89,3491.166
90,3583.633
91,3580.339
92,3571.199
93,3566.332
94,3631.826
95,3623.227
96,3623.236
97,3532.914
98,3544.713
99,3554.520
100,3570.594
101,3565.192
102,3529.251
103,3461.040
104,3490.696
105,3531.366
106,3564.838
107,3465.063
108,3573.579
109,3585.944
110,3520.253
111,3490.038
112,3498.187
113,3535.773
114,3516.726
115,3569.805
116,3545.797
117,3484.072
118,3470.418
119,3558.193
120,3545.590
121,3500.835
122,3496.269
123,3466.701
124,3445.518
125,3469.043
126,3545.433
127,3498.292
128,3502.522
129,3495.967
130,3479.660
131,3449.728
132,3469.052
133,3482.035
134,3522.567
135,3555.379
136,3531.789
137,3490.259
138,3479.382
139,3485.875
140,3535.730
141,3573.314
142,3533.761
143,3514.777
144,3516.672
145,3569.145
146,3502.565
147,3528.407
148,3584.810
149,3552.353
150,3543.364
151,3529.223
152,3541.185
153,3524.320
154,3483.479
155,3528.116
156,3536.381
157,3543.030
158,3555.409
159,3537.695
160,3553.524
161,3546.952
162,3494.333
163,3496.784
164,3498.908
165,3493.142
166,3531.477
167,3474.782
168,3526.438
169,3490.412
170,3513.485
171,3510.103
172,3512.924
173,3496.571
174,3454.750
175,3460.289
176,3471.214
177,3485.149
178,3447.263
179,3500.777
180,3469.220
181,3459.820
182,3441.692
183,3469.471
184,3432.510
185,3418.436
186,3451.280
187,3488.916
