 ,Value
1,3602.824
2,3644.995
3,3624.064
4,3597.881
5,3629.681
6,3582.731
7,3542.564
8,3563.431
9,3565.272
10,3587.145
11,3642.568
12,3666.349
13,3634.518
14,3608.661
15,3650.894
16,3645.042
17,3627.569
18,3695.127
19,3640.965
20,3640.275
21,3616.061
22,3606.966
23,3661.533
24,3655.349
25,3640.657
26,3631.808
27,3614.718
28,3617.581
29,3648.024
30,3689.009
31,3687.071
32,3696.197
33,3647.426
34,3724.828
35,3729.084
36,3728.152
37,3668.875
38,3713.904
39,3718.656
40,3719.219
41,3731.318
42,3670.412
43,3644.988
44,3660.971
45,3638.611
46,3707.028
47,3678.486
48,3601.630
49,3689.047
50,3700.276
51,3679.313
52,3659.701
53,3686.170
54,3692.366
55,3636.402
56,3617.958
57,3608.266
58,3589.851
59,3562.189
60,3540.506
61,3602.492
62,3574.059
63,3581.946
64,3632.746
65,3626.453
66,3615.247
67,3599.386
68,3623.007
69,3637.680
70,3681.174
71,3658.222
72,3582.204
73,3670.374
74,3688.241
75,3749.302
76,3756.845
77,3725.255
78,3765.722
79,3749.530
80,3668.221
81,3719.896
82,3608.125
83,3665.415
84,3700.076
85,3675.842
86,3631.910
87,3607.693
88,3603.613
89,3593.156
90,3568.438
91,3609.106
92,3573.379
93,3545.726
94,3608.005
95,3588.110
96,3534.464
97,3595.945
98,3590.331
99,3594.059
100,3564.402
101,3587.547
102,3607.477
103,3627.515
104,3573.050
105,3589.605
106,3618.327
107,3614.303
108,3600.390
109,3559.339
110,3539.874
111,3604.887
112,3597.825
113,3556.492
114,3507.190
115,3569.896
116,3578.173
117,3563.483
118,3619.219
119,3585.062
120,3569.749
121,3494.760
122,3536.445
123,3554.270
124,3559.528
125,3548.499
126,3573.105
127,3515.366
128,3537.183
129,3532.187
130,3566.318
131,3475.813
132,3551.702
133,3528.747
134,3561.298
135,3475.441
136,3501.722
137,3488.924
138,3512.138
139,3549.966
140,3548.000
141,3500.773
142,3546.581
143,3516.141
144,3521.378
145,3530.795
146,3546.398
147,3538.628
148,3525.520
149,3544.917
150,3582.312
151,3588.473
152,3585.538
153,3579.054
154,3528.316
155,3567.594
156,3591.005
157,3593.652
158,3596.090
159,3564.392
160,3551.191
161,3546.761
162,3525.503
163,3579.235
164,3620.337
165,3597.581
166,3562.062
167,3640.351
168,3575.838
169,3606.196
170,3680.963
171,3644.357
172,3685.853
173,3662.189
174,3658.222
175,3665.038
176,3664.425
177,3697.493
178,3649.048
179,3638.553
180,3608.546
181,3600.345
182,3566.510
183,3559.907
184,3580.684
185,3626.897
186,3607.946
187,3542.268
