 ,Value
1,3554.192
2,3520.451
3,3512.249
4,3498.593
5,3485.130
6,3496.140
7,3530.277
8,3565.851
9,3544.389
10,3536.787
11,3483.422
12,3457.406
13,3468.077
14,3514.343
15,3515.085
16,3482.837
17,3511.903
18,3463.560
19,3490.005
20,3531.965
21,3531.945
22,3532.178
23,3517.591
24,3494.857
25,3421.322
26,3459.131
27,3452.146
28,3444.499
29,3420.393
30,3423.373
31,3431.554
32,3420.990
33,3445.335
34,3443.679
35,3503.810
36,3464.339
37,3404.614
38,3492.121
39,3436.432
40,3443.654
41,3519.751
42,3510.900
43,3495.205
44,3463.770
45,3475.558
46,3460.140
47,3515.516
48,3459.957
49,3449.107
50,3488.779
51,3534.276
52,3537.059
53,3412.845
54,3498.567
55,3458.720
56,3432.208
57,3462.145
58,3443.698
59,3518.630
60,3511.654
61,3521.225
62,3568.765
63,3571.038
64,3577.163
65,3483.576
66,3500.244
67,3546.272
68,3477.942
69,3569.084
70,3526.789
71,3541.326
72,3493.390
73,3458.648
74,3455.022
75,3439.110
76,3450.314
