 ,Value
1,3572.577
2,3491.885
3,3540.938
4,3524.107
5,3575.794
6,3558.490
7,3571.198
8,3501.935
9,3527.957
10,3515.928
11,3464.339
12,3524.161
13,3468.381
14,3497.216
15,3539.946
16,3627.720
17,3625.924
18,3632.847
19,3632.994
20,3624.197
21,3671.771
22,3647.526
23,3576.106
24,3654.459
25,3646.349
26,3544.665
27,3588.491
28,3509.700
29,3512.884
30,3535.125
31,3471.754
32,3493.216
33,3475.974
34,3523.529
35,3534.314
36,3557.141
37,3530.267
38,3552.642
39,3527.727
40,3525.018
41,3543.129
42,3533.326
43,3493.472
44,3471.684
45,3531.903
46,3468.997
47,3456.581
48,3462.340
49,3467.475
50,3493.256
51,3479.028
52,3398.116
53,3338.085
54,3411.293
55,3406.674
56,3457.939
57,3444.922
58,3430.091
59,3475.798
60,3463.176
61,3408.072
62,3463.743
63,3546.682
64,3519.895
65,3467.782
66,3506.756
67,3473.913
68,3497.759
69,3492.196
70,3509.022
71,3522.942
72,3463.866
73,3492.316
