 ,Value
1,3494.316
2,3515.176
3,3532.716
4,3512.492
5,3491.725
6,3498.574
7,3601.874
8,3564.234
9,3550.417
10,3613.574
11,3460.368
12,3467.902
13,3486.849
14,3488.282
15,3428.667
16,3484.652
17,3466.494
18,3503.247
19,3508.370
20,3502.597
21,3500.264
22,3485.257
23,3494.572
24,3517.271
25,3433.294
26,3400.002
27,3406.842
28,3414.075
29,3384.148
30,3429.761
31,3472.804
32,3501.111
33,3541.307
34,3405.897
35,3445.840
36,3472.103
37,3503.496
38,3498.241
39,3474.820
40,3477.675
41,3427.993
42,3422.086
43,3485.489
44,3499.412
45,3504.534
46,3424.767
47,3477.914
48,3486.759
49,3489.854
50,3517.757
51,3466.539
52,3484.065
53,3479.867
54,3501.930
55,3522.654
56,3476.286
57,3440.805
58,3438.088
59,3438.628
60,3424.829
61,3519.562
62,3490.005
63,3529.776
64,3547.443
65,3570.383
66,3573.173
67,3526.781
68,3500.962
69,3501.950
70,3460.012
71,3464.938
72,3489.580
73,3427.210
74,3466.522
75,3470.266
76,3443.020
