X	Y
193.500	338.167
192.693	338.756
191.887	339.347
191.082	339.940
190.280	340.536
189.481	341.137
188.686	341.742
187.896	342.355
187.112	342.974
186.334	343.601
185.563	344.238
184.801	344.884
184.047	345.540
183.303	346.207
182.569	346.885
181.846	347.575
181.134	348.277
180.435	348.991
179.748	349.717
179.074	350.455
178.414	351.206
177.768	351.968
177.137	352.743
176.520	353.529
175.917	354.326
175.330	355.135
174.757	355.954
174.200	356.784
173.657	357.623
173.129	358.471
172.614	359.328
172.112	360.192
171.623	361.063
171.145	361.941
170.678	362.825
170.223	363.714
169.777	364.609
169.342	365.509
168.916	366.413
168.500	367.321
168.092	368.234
167.693	369.150
167.303	370.070
166.921	370.994
166.546	371.920
166.180	372.850
165.821	373.783
165.469	374.718
165.124	375.656
164.786	376.597
164.455	377.540
164.131	378.485
163.813	379.433
163.502	380.383
163.197	381.335
162.898	382.288
162.606	383.244
162.319	384.201
162.039	385.161
161.764	386.122
161.496	387.084
161.233	388.048
160.975	389.014
160.724	389.982
160.478	390.950
160.238	391.920
160.004	392.892
159.775	393.865
159.552	394.839
159.335	395.815
159.123	396.791
158.917	397.769
158.717	398.748
158.523	399.729
158.334	400.710
158.151	401.693
157.974	402.676
157.803	403.661
157.638	404.647
157.479	405.634
157.326	406.621
157.180	407.610
157.040	408.599
156.906	409.590
156.778	410.581
156.656	411.573
156.540	412.566
156.431	413.559
156.327	414.553
156.229	415.548
156.136	416.543
156.050	417.539
155.969	418.535
155.894	419.531
155.824	420.528
155.759	421.526
155.700	422.523
155.646	423.521
155.597	424.519
155.552	425.518
155.512	426.516
155.477	427.515
155.447	428.514
155.420	429.513
155.398	430.512
155.379	431.512
155.365	432.511
155.353	433.510
155.346	434.510
155.341	435.509
155.340	436.509
155.341	437.508
155.345	438.508
155.351	439.507
155.360	440.506
155.370	441.506
155.383	442.505
155.396	443.504
155.412	444.504
155.428	445.503
155.445	446.502
155.463	447.501
155.481	448.501
155.500	449.500
