 ,Value
1,3632.769
2,3601.717
3,3592.215
4,3689.627
5,3743.983
6,3707.737
7,3665.086
8,3646.270
9,3670.262
10,3656.968
11,3631.777
12,3630.645
13,3632.098
14,3662.137
15,3618.603
16,3617.144
17,3596.449
18,3636.774
19,3644.652
20,3602.304
21,3684.648
22,3630.889
23,3608.973
24,3556.719
25,3573.517
26,3635.771
27,3578.694
28,3589.922
29,3600.979
30,3583.639
31,3571.022
32,3544.183
33,3546.228
34,3485.136
35,3515.726
36,3478.313
37,3602.717
38,3523.985
39,3488.660
40,3533.014
41,3501.939
42,3517.234
43,3521.868
44,3507.879
45,3480.241
46,3441.169
47,3479.853
48,3465.390
49,3444.274
50,3463.387
51,3413.954
52,3362.840
53,3365.127
54,3478.483
55,3442.016
56,3403.002
57,3426.436
58,3403.598
59,3474.020
60,3455.675
61,3494.773
62,3486.547
63,3492.591
64,3484.479
65,3538.798
66,3553.088
67,3526.300
68,3526.838
69,3538.943
70,3608.139
71,3613.054
72,3552.371
73,3512.376
74,3530.409
75,3466.920
76,3489.012
77,3412.303
78,3457.193
79,3560.234
80,3467.840
81,3480.736
82,3527.247
83,3457.386
84,3597.072
85,3536.905
86,3532.141
87,3465.275
88,3489.069
89,3538.708
90,3531.298
91,3471.738
92,3546.236
93,3510.197
94,3475.882
95,3520.356
96,3524.028
97,3522.079
98,3527.108
99,3505.251
100,3440.039
101,3541.157
102,3598.737
103,3560.401
104,3610.864
105,3544.287
106,3510.538
107,3619.455
108,3555.881
109,3499.054
110,3571.761
111,3552.116
112,3556.976
113,3600.089
114,3638.295
115,3565.637
116,3506.841
117,3559.076
118,3545.072
119,3552.203
120,3541.973
121,3543.884
122,3614.960
123,3572.096
124,3639.411
125,3615.297
126,3672.423
