 ,Value
1,3572.097
2,3623.761
3,3531.483
4,3617.067
5,3503.424
6,3465.798
7,3538.128
8,3545.545
9,3480.710
10,3512.779
11,3554.850
12,3502.948
13,3515.886
14,3590.493
15,3600.607
16,3645.589
17,3616.745
18,3560.222
19,3621.847
20,3584.400
21,3575.018
22,3627.296
23,3618.873
24,3656.132
25,3653.789
26,3610.419
27,3592.787
28,3566.799
29,3565.387
30,3490.622
31,3486.524
32,3554.443
33,3501.100
34,3544.491
35,3500.472
36,3533.307
37,3571.836
38,3620.962
39,3571.516
40,3546.252
41,3631.059
42,3631.091
43,3580.719
44,3489.894
45,3494.247
46,3523.328
47,3553.370
48,3499.519
49,3461.695
50,3449.035
51,3468.670
52,3429.286
53,3435.910
54,3475.828
55,3364.348
56,3477.953
57,3510.492
58,3428.855
59,3473.333
60,3453.607
61,3440.970
62,3528.600
63,3445.363
64,3426.085
65,3424.738
66,3430.992
67,3462.079
68,3589.477
69,3519.279
70,3424.876
71,3465.406
72,3535.204
73,3506.879
