X	Y
242.500	332.500
241.863	333.271
241.227	334.043
240.591	334.814
239.955	335.586
239.320	336.358
238.685	337.131
238.051	337.904
237.418	338.678
236.786	339.453
236.155	340.229
235.525	341.005
234.896	341.783
234.269	342.562
233.643	343.342
233.020	344.124
232.398	344.907
231.778	345.691
231.160	346.478
230.544	347.266
229.931	348.056
229.321	348.848
228.713	349.642
228.108	350.438
227.506	351.237
226.908	352.038
226.313	352.842
225.721	353.648
225.134	354.457
224.550	355.269
223.971	356.084
223.396	356.902
222.825	357.724
222.260	358.548
221.699	359.376
221.144	360.208
220.594	361.043
220.051	361.883
219.513	362.726
218.982	363.573
218.457	364.424
217.939	365.280
217.429	366.140
216.926	367.004
216.431	367.873
215.945	368.747
215.467	369.625
214.998	370.508
214.539	371.397
214.089	372.290
213.650	373.188
213.221	374.091
212.803	375.000
212.397	375.914
212.001	376.832
211.616	377.755
211.242	378.682
210.879	379.614
210.527	380.550
210.185	381.490
209.854	382.433
209.533	383.380
209.222	384.331
208.922	385.285
208.631	386.241
208.351	387.201
208.079	388.164
207.817	389.129
207.565	390.096
207.320	391.066
207.085	392.038
206.857	393.012
206.638	393.987
206.426	394.965
206.222	395.943
206.025	396.924
205.835	397.906
205.651	398.888
205.473	399.873
205.302	400.858
205.135	401.844
204.975	402.831
204.819	403.819
204.668	404.807
204.521	405.796
204.379	406.786
204.240	407.776
204.105	408.767
203.973	409.758
203.844	410.750
203.718	411.742
203.594	412.734
203.472	413.727
203.353	414.720
203.236	415.713
203.120	416.706
203.006	417.700
202.894	418.693
202.784	419.687
202.675	420.681
202.568	421.675
202.462	422.670
202.358	423.664
202.255	424.659
202.154	425.654
202.054	426.649
201.955	427.644
201.857	428.639
201.761	429.634
201.666	430.630
201.572	431.625
201.479	432.621
201.387	433.617
201.296	434.613
201.206	435.609
201.117	436.605
201.029	437.601
200.942	438.597
200.855	439.593
200.769	440.589
200.684	441.586
200.600	442.582
200.517	443.579
200.434	444.575
200.352	445.572
200.270	446.569
200.189	447.565
200.109	448.562
200.029	449.559
199.949	450.556
199.870	451.552
199.792	452.549
199.714	453.546
199.636	454.543
199.559	455.540
199.482	456.537
199.405	457.534
199.328	458.531
199.252	459.528
199.176	460.526
199.101	461.523
199.025	462.520
198.950	463.517
198.875	464.514
198.800	465.511
198.725	466.508
198.650	467.506
198.575	468.503
198.500	469.500
