 ,Value
1,3530.400
2,3594.817
3,3539.749
4,3528.969
5,3533.470
6,3424.085
7,3477.573
8,3449.989
9,3492.898
10,3574.458
11,3546.927
12,3611.361
13,3591.519
14,3593.448
15,3677.916
16,3557.794
17,3614.150
18,3565.238
19,3583.948
20,3588.013
21,3572.255
22,3606.308
23,3545.176
24,3549.909
25,3549.317
26,3604.591
27,3478.572
28,3563.074
29,3505.213
30,3612.066
31,3552.569
32,3579.773
33,3530.557
34,3554.148
35,3577.350
36,3560.911
37,3583.815
38,3536.661
39,3523.418
40,3539.975
41,3458.112
42,3419.256
43,3461.129
44,3433.644
45,3449.517
46,3475.060
47,3418.872
48,3434.597
49,3425.551
50,3426.325
51,3387.413
52,3450.902
53,3478.718
54,3496.839
55,3461.145
56,3443.527
57,3501.511
58,3508.438
59,3505.573
60,3482.439
61,3455.410
62,3459.515
63,3416.829
64,3411.195
65,3411.706
66,3435.558
67,3425.906
68,3472.099
69,3464.243
70,3511.383
71,3483.299
72,3462.412
73,3512.748
