 ,Value
1,3594.747
2,3529.948
3,3554.576
4,3549.016
5,3564.002
6,3530.219
7,3511.976
8,3526.959
9,3596.132
10,3507.379
11,3444.569
12,3582.144
13,3602.554
14,3554.682
15,3534.238
16,3578.248
17,3580.149
18,3572.264
19,3645.800
20,3636.018
21,3651.446
22,3580.506
23,3555.480
24,3570.358
25,3527.058
26,3561.322
27,3527.597
28,3522.824
29,3565.799
30,3578.715
31,3574.269
32,3519.447
33,3526.799
34,3466.381
35,3478.476
36,3525.506
37,3541.303
38,3586.575
39,3603.557
40,3614.935
41,3558.833
42,3608.093
43,3534.355
44,3478.420
45,3504.848
46,3502.786
47,3511.192
48,3468.972
49,3440.517
50,3505.371
51,3446.738
52,3440.907
53,3475.170
54,3456.026
55,3475.518
56,3482.211
57,3493.137
58,3457.963
59,3462.185
60,3515.345
61,3489.187
62,3510.626
63,3441.923
64,3503.262
65,3509.417
66,3564.692
67,3502.983
68,3574.434
69,3579.300
70,3505.771
71,3525.750
72,3548.225
73,3595.050
