 ,Value
1,3567.912
2,3568.989
3,3606.772
4,3575.441
5,3582.758
6,3601.795
7,3564.775
8,3512.056
9,3499.690
10,3515.719
11,3585.822
12,3536.211
13,3569.752
14,3576.910
15,3632.903
16,3565.878
17,3606.316
18,3521.537
19,3554.501
20,3619.269
21,3558.944
22,3452.099
23,3447.488
24,3472.507
25,3490.483
26,3448.310
27,3489.161
28,3473.776
29,3508.765
30,3446.558
31,3514.210
32,3451.620
33,3463.028
34,3492.863
35,3492.019
36,3530.610
37,3561.728
38,3529.051
39,3452.918
40,3517.439
41,3554.785
42,3466.121
43,3489.099
44,3502.272
45,3535.120
46,3569.699
47,3484.711
48,3440.476
49,3519.638
50,3541.023
51,3531.813
52,3469.023
53,3491.365
54,3448.603
55,3451.737
56,3486.763
57,3528.681
58,3577.478
59,3517.719
60,3555.319
61,3554.762
62,3578.188
63,3537.922
64,3538.974
65,3524.313
66,3495.326
67,3543.050
68,3568.458
69,3572.052
70,3615.326
71,3538.063
72,3439.880
73,3524.525
74,3523.592
75,3496.755
76,3589.337
