X	Y
273.500	302.500
272.769	303.179
272.038	303.857
271.306	304.536
270.576	305.215
269.845	305.895
269.114	306.574
268.384	307.254
267.655	307.935
266.925	308.615
266.196	309.297
265.468	309.979
264.740	310.661
264.013	311.344
263.287	312.028
262.561	312.713
261.837	313.399
261.113	314.085
260.390	314.772
259.668	315.461
258.946	316.150
258.226	316.841
257.508	317.533
256.790	318.226
256.073	318.920
255.358	319.615
254.644	320.312
253.931	321.011
253.220	321.710
252.510	322.411
251.802	323.114
251.095	323.818
250.390	324.524
249.687	325.231
248.985	325.940
248.285	326.651
247.586	327.364
246.890	328.078
246.195	328.794
245.502	329.512
244.811	330.232
244.122	330.953
243.435	331.677
242.750	332.402
242.068	333.130
241.387	333.859
240.708	334.590
240.032	335.324
239.358	336.059
238.686	336.797
238.016	337.536
237.349	338.278
236.684	339.022
236.022	339.768
235.362	340.516
234.704	341.266
234.049	342.019
233.396	342.773
232.746	343.530
232.099	344.289
231.454	345.051
230.812	345.815
230.173	346.581
229.537	347.349
228.904	348.121
228.275	348.894
227.648	349.671
227.025	350.450
226.405	351.231
225.788	352.016
225.175	352.803
224.565	353.592
223.959	354.385
223.357	355.181
222.759	355.979
222.165	356.780
221.574	357.585
220.988	358.392
220.406	359.202
219.828	360.016
219.255	360.832
218.686	361.652
218.121	362.474
217.562	363.300
217.007	364.129
216.457	364.962
215.912	365.797
215.372	366.636
214.837	367.478
214.307	368.324
213.783	369.173
213.264	370.025
212.751	370.880
212.244	371.740
211.742	372.602
211.247	373.468
210.757	374.337
210.274	375.210
209.797	376.086
209.327	376.966
208.863	377.850
208.406	378.736
207.956	379.627
207.513	380.521
207.077	381.418
206.648	382.319
206.226	383.223
205.812	384.131
205.406	385.042
205.008	385.957
204.617	386.875
204.235	387.796
203.860	388.721
203.494	389.649
203.137	390.581
202.788	391.515
202.449	392.453
202.118	393.395
201.796	394.339
201.483	395.286
201.180	396.237
200.886	397.190
200.602	398.147
200.328	399.106
200.064	400.068
199.809	401.033
199.564	402.000
199.328	402.969
199.101	403.941
198.884	404.914
198.675	405.890
198.475	406.867
198.284	407.847
198.101	408.827
197.927	409.810
197.761	410.794
197.603	411.779
197.453	412.765
197.311	413.752
197.176	414.741
197.048	415.730
196.928	416.721
196.815	417.712
196.709	418.704
196.610	419.697
196.517	420.690
196.431	421.684
196.352	422.679
196.278	423.674
196.211	424.669
196.149	425.665
196.093	426.661
196.043	427.657
195.998	428.654
195.958	429.651
195.924	430.648
195.894	431.645
195.870	432.643
195.850	433.640
195.835	434.638
195.824	435.635
195.818	436.633
195.815	437.631
195.817	438.628
195.823	439.626
195.832	440.624
195.846	441.621
195.862	442.619
195.882	443.616
195.906	444.614
195.933	445.611
195.962	446.608
195.995	447.605
196.030	448.602
196.068	449.599
196.109	450.596
196.152	451.593
196.197	452.590
196.245	453.586
196.295	454.583
196.347	455.579
196.401	456.575
196.456	457.571
196.513	458.567
196.572	459.563
196.632	460.559
196.694	461.555
196.757	462.551
196.821	463.546
196.886	464.542
196.952	465.537
197.018	466.533
197.086	467.528
197.154	468.524
197.222	469.519
197.291	470.514
197.361	471.509
197.430	472.505
197.500	473.500
