 ,Value
1,3480.060
2,3548.046
3,3598.567
4,3500.211
5,3526.475
6,3473.509
7,3515.049
8,3474.221
9,3539.659
10,3584.872
11,3504.183
12,3536.636
13,3626.853
14,3615.352
15,3602.853
16,3639.211
17,3615.238
18,3607.434
19,3594.469
20,3581.705
21,3576.882
22,3573.060
23,3571.536
24,3601.501
25,3610.233
26,3631.964
27,3553.993
28,3546.661
29,3567.853
30,3500.036
31,3554.738
32,3488.069
33,3526.299
34,3606.349
35,3490.031
36,3615.083
37,3589.212
38,3498.652
39,3577.282
40,3585.641
41,3526.183
42,3512.803
43,3495.130
44,3508.483
45,3484.508
46,3555.470
47,3492.679
48,3448.308
49,3389.584
50,3450.660
51,3482.841
52,3412.035
53,3421.903
54,3463.037
55,3415.907
56,3452.050
57,3492.094
58,3485.287
59,3514.604
60,3513.264
61,3537.158
62,3578.224
63,3543.349
64,3514.097
65,3495.331
66,3549.601
67,3542.532
68,3600.889
69,3527.955
70,3496.612
71,3431.950
72,3539.488
73,3579.068
