 ,Value
1,3526.784
2,3592.172
3,3518.775
4,3462.687
5,3505.520
6,3551.019
7,3532.601
8,3516.874
9,3562.921
10,3565.259
11,3511.672
12,3580.379
13,3620.928
14,3643.021
15,3648.021
16,3617.053
17,3637.112
18,3573.987
19,3650.511
20,3594.140
21,3533.267
22,3571.472
23,3571.199
24,3530.888
25,3484.614
26,3491.381
27,3503.958
28,3504.502
29,3639.790
30,3512.935
31,3556.112
32,3574.693
33,3543.637
34,3564.270
35,3553.175
36,3533.285
37,3590.220
38,3566.732
39,3584.551
40,3533.188
41,3543.535
42,3596.416
43,3532.938
44,3559.150
45,3598.394
46,3592.289
47,3578.547
48,3532.768
49,3526.603
50,3504.829
51,3465.948
52,3449.893
53,3477.880
54,3501.927
55,3429.128
56,3473.730
57,3506.918
58,3444.819
59,3484.629
60,3482.777
61,3476.051
62,3554.416
63,3504.629
64,3510.104
65,3517.991
66,3536.865
67,3483.821
68,3479.762
69,3493.164
70,3475.748
71,3529.448
72,3471.256
73,3433.234
