 ,Value
1,3526.451
2,3518.508
3,3567.574
4,3495.150
5,3599.066
6,3502.598
7,3490.437
8,3498.383
9,3486.988
10,3427.839
11,3505.288
12,3485.041
13,3479.252
14,3483.993
15,3467.053
16,3473.989
17,3521.731
18,3501.476
19,3551.496
20,3603.046
21,3593.534
22,3604.567
23,3636.078
24,3595.437
25,3634.708
26,3688.694
27,3712.767
28,3652.144
29,3710.425
30,3605.002
31,3607.324
32,3611.216
33,3630.471
34,3576.751
35,3635.545
36,3626.625
37,3635.473
38,3702.774
39,3628.566
40,3610.883
41,3565.609
42,3651.297
43,3578.570
44,3594.096
45,3541.326
46,3548.288
47,3554.183
48,3545.456
49,3542.947
50,3570.442
51,3661.161
52,3634.266
53,3658.510
54,3626.353
55,3681.864
56,3653.661
57,3666.174
58,3683.111
59,3653.732
60,3605.600
61,3616.874
62,3610.246
63,3549.874
64,3591.583
65,3498.310
66,3530.942
67,3536.551
68,3479.949
69,3501.140
70,3559.360
71,3542.319
72,3549.151
73,3498.873
74,3502.056
75,3566.802
76,3490.679
77,3540.629
78,3568.875
79,3586.894
80,3587.975
81,3565.516
82,3571.061
83,3622.780
84,3569.542
85,3628.122
86,3580.879
87,3566.830
88,3541.626
89,3557.367
90,3557.195
91,3466.261
92,3535.793
93,3535.810
94,3528.161
95,3496.077
96,3481.186
97,3441.824
98,3495.853
99,3523.019
100,3507.090
101,3441.991
102,3431.618
103,3438.812
104,3468.089
105,3430.292
106,3474.963
107,3472.034
108,3459.356
109,3519.398
110,3476.923
111,3453.983
112,3491.370
113,3463.346
114,3455.627
115,3534.719
116,3457.167
117,3453.045
118,3435.435
119,3410.929
120,3434.216
