X	Y
195.500	342.167
194.569	342.530
193.638	342.896
192.710	343.267
191.785	343.646
190.865	344.036
189.950	344.439
189.042	344.858
188.142	345.293
187.252	345.748
186.374	346.225
185.507	346.724
184.655	347.246
183.818	347.792
182.998	348.364
182.195	348.960
181.412	349.581
180.649	350.226
179.906	350.895
179.184	351.587
178.484	352.300
177.806	353.035
177.149	353.789
176.514	354.561
175.900	355.349
175.305	356.153
174.728	356.969
174.168	357.797
173.624	358.636
173.095	359.484
172.580	360.341
172.079	361.206
171.590	362.077
171.113	362.956
170.647	363.841
170.193	364.731
169.748	365.626
169.314	366.527
168.889	367.432
168.473	368.341
168.066	369.254
167.668	370.171
167.277	371.091
166.895	372.015
166.521	372.942
166.154	373.871
165.794	374.804
165.441	375.739
165.095	376.677
164.756	377.618
164.423	378.560
164.097	379.505
163.777	380.452
163.463	381.401
163.156	382.353
162.854	383.306
162.558	384.260
162.268	385.217
161.984	386.176
161.705	387.136
161.432	388.097
161.165	389.061
160.903	390.025
160.647	390.992
160.396	391.959
160.151	392.928
159.911	393.899
159.677	394.871
159.448	395.844
159.225	396.818
159.008	397.794
158.796	398.771
158.590	399.749
158.389	400.729
158.195	401.709
158.006	402.691
157.823	403.674
157.646	404.658
157.476	405.643
157.312	406.629
157.154	407.616
157.003	408.604
156.858	409.593
156.719	410.583
156.587	411.574
156.461	412.566
156.342	413.558
156.229	414.552
156.123	415.546
156.022	416.540
155.928	417.535
155.841	418.531
155.759	419.528
155.684	420.524
155.614	421.522
155.551	422.519
155.493	423.517
155.441	424.516
155.395	425.514
155.354	426.513
155.319	427.512
155.288	428.511
155.263	429.511
155.243	430.510
155.227	431.510
155.216	432.509
155.209	433.509
155.207	434.508
155.208	435.508
155.213	436.508
155.221	437.507
155.233	438.507
155.248	439.507
155.265	440.506
155.285	441.506
155.307	442.505
155.331	443.504
155.356	444.504
155.383	445.503
155.412	446.502
155.441	447.502
155.470	448.501
155.500	449.500
