 ,Value
1,3525.024
2,3551.230
3,3557.032
4,3627.425
5,3546.690
6,3559.911
7,3581.441
8,3712.074
9,3527.933
10,3544.385
11,3566.798
12,3657.916
13,3593.132
14,3553.933
15,3601.460
16,3591.854
17,3575.037
18,3610.647
19,3554.748
20,3588.746
21,3622.493
22,3607.340
23,3552.544
24,3588.541
25,3565.699
26,3577.614
27,3592.351
28,3490.761
29,3531.516
30,3530.428
31,3514.378
32,3500.017
33,3538.600
34,3594.420
35,3563.084
36,3596.209
37,3613.857
38,3552.149
39,3581.947
40,3536.904
41,3639.147
42,3586.579
43,3639.640
44,3622.120
45,3577.394
46,3604.690
47,3618.060
48,3628.445
49,3601.340
50,3579.538
51,3427.514
52,3478.923
53,3509.711
54,3468.310
55,3510.482
56,3495.577
57,3538.342
58,3561.511
59,3526.249
60,3519.616
61,3532.705
62,3498.509
63,3498.095
64,3536.096
65,3593.511
66,3546.077
67,3589.656
68,3536.555
69,3577.229
70,3506.216
71,3526.386
72,3568.698
73,3504.725
