 ,Value
1,3754.099
2,3591.320
3,3694.587
4,3686.067
5,3655.392
6,3641.077
7,3602.512
8,3504.970
9,3570.115
10,3533.280
11,3527.048
12,3491.072
13,3511.460
14,3571.998
15,3567.472
16,3511.296
17,3511.214
18,3532.110
19,3493.157
20,3581.527
21,3603.849
22,3586.386
23,3578.161
24,3566.242
25,3613.281
26,3650.245
27,3582.555
28,3556.820
29,3532.552
30,3578.491
31,3595.282
32,3525.198
33,3584.423
34,3539.851
35,3559.684
36,3594.018
37,3562.378
38,3540.570
39,3632.762
40,3641.389
41,3616.250
42,3553.915
43,3525.967
44,3489.007
45,3506.529
46,3485.194
47,3529.089
48,3517.300
49,3525.564
50,3551.637
51,3504.309
52,3538.619
53,3446.823
54,3434.316
55,3502.845
56,3514.334
57,3547.222
58,3572.218
59,3568.521
60,3593.096
61,3571.475
62,3605.078
63,3599.431
64,3533.520
65,3566.333
66,3603.931
67,3545.174
68,3533.119
69,3563.891
70,3529.929
71,3617.520
72,3694.699
73,3551.649
74,3485.074
75,3461.796
76,3518.033
77,3537.279
78,3532.840
79,3529.283
80,3555.208
81,3567.971
82,3548.100
83,3496.140
84,3499.734
85,3540.656
86,3586.863
87,3585.211
88,3580.118
89,3560.868
90,3487.780
91,3475.231
92,3528.465
93,3498.412
94,3519.671
95,3565.397
96,3468.357
97,3493.664
98,3513.633
99,3516.482
100,3474.253
101,3487.061
102,3485.480
103,3537.005
104,3583.407
105,3524.821
106,3498.931
107,3558.584
108,3564.457
109,3514.703
110,3543.677
111,3575.340
112,3481.086
113,3496.344
114,3500.765
115,3506.131
116,3480.133
117,3483.640
118,3525.163
119,3501.256
120,3495.476
121,3463.464
122,3420.146
123,3473.754
124,3498.980
125,3437.087
126,3466.877
127,3491.400
128,3434.862
129,3513.631
130,3528.281
131,3466.424
132,3479.935
133,3460.070
134,3463.617
135,3479.795
136,3527.519
137,3460.093
138,3449.728
139,3481.798
140,3489.404
141,3450.890
142,3424.608
143,3455.462
144,3511.984
145,3480.965
146,3567.426
147,3575.817
148,3493.473
149,3443.830
150,3500.081
151,3561.683
152,3540.766
153,3537.360
154,3563.775
155,3560.783
156,3564.610
157,3538.924
158,3568.280
159,3527.399
160,3510.982
161,3554.599
162,3575.295
163,3558.283
164,3554.314
165,3495.037
166,3518.010
167,3458.312
168,3509.465
169,3564.297
170,3546.576
171,3500.044
172,3480.181
173,3481.248
174,3453.546
175,3453.364
176,3491.197
177,3497.933
178,3485.286
