 ,Value
1,3442.822
2,3454.226
3,3478.699
4,3441.398
5,3407.060
6,3435.494
7,3413.573
8,3541.971
9,3502.971
10,3506.860
11,3596.669
12,3561.235
13,3554.392
14,3477.960
15,3523.976
16,3592.304
17,3565.085
18,3494.466
19,3511.480
20,3487.441
21,3485.545
22,3519.431
23,3555.388
24,3460.667
25,3523.157
26,3496.112
27,3405.256
28,3477.935
29,3460.568
30,3483.534
31,3427.291
32,3458.260
33,3472.036
34,3420.242
35,3431.838
36,3396.054
37,3454.660
38,3385.719
39,3414.130
40,3428.996
41,3493.425
42,3450.319
43,3393.612
44,3411.125
45,3402.346
46,3407.256
47,3451.143
48,3375.431
49,3473.637
50,3397.781
51,3517.801
52,3407.112
53,3435.406
54,3468.811
55,3444.457
56,3432.690
57,3412.102
58,3439.006
59,3452.283
60,3443.163
61,3502.765
62,3430.416
63,3502.687
64,3464.205
65,3435.540
66,3443.463
67,3485.901
68,3431.575
69,3477.929
70,3475.343
71,3435.541
72,3506.593
73,3453.895
