 ,Value
1,3604.919
2,3517.823
3,3529.415
4,3499.681
5,3553.179
6,3632.442
7,3509.964
8,3473.581
9,3491.426
10,3532.184
11,3552.310
12,3477.250
13,3548.715
14,3583.425
15,3611.875
16,3487.689
17,3431.398
18,3477.108
19,3512.009
20,3595.848
21,3568.017
22,3518.010
23,3466.829
24,3498.962
25,3506.072
26,3551.280
27,3503.718
28,3505.186
29,3493.927
30,3552.205
31,3439.466
32,3473.305
33,3581.751
34,3581.543
35,3559.858
36,3535.972
37,3498.896
38,3497.406
39,3472.434
40,3466.757
41,3496.901
42,3534.694
43,3517.234
44,3472.068
45,3515.181
46,3589.302
47,3562.666
48,3501.711
49,3503.493
50,3551.578
51,3515.381
52,3426.932
53,3481.109
54,3599.099
55,3511.411
56,3471.130
57,3551.252
58,3483.499
59,3461.446
60,3451.764
61,3441.021
62,3432.936
63,3501.889
64,3483.241
65,3446.638
66,3448.934
67,3483.594
68,3487.057
69,3452.396
70,3504.882
71,3428.756
72,3485.603
73,3609.620
74,3622.401
75,3604.178
76,3555.651
77,3558.045
78,3514.511
79,3507.757
80,3527.597
81,3502.132
82,3457.143
83,3488.282
84,3446.528
85,3474.959
86,3477.082
87,3443.928
88,3480.058
89,3492.075
90,3513.661
91,3484.684
92,3457.581
93,3468.418
94,3491.064
95,3554.580
96,3525.360
97,3503.548
98,3502.263
99,3542.361
100,3464.674
101,3483.308
102,3498.626
103,3441.100
104,3474.494
105,3470.508
106,3480.570
107,3418.012
108,3402.132
109,3469.366
110,3489.110
111,3456.094
112,3429.853
113,3458.140
114,3449.551
115,3402.484
116,3404.205
117,3397.059
118,3356.420
119,3432.049
120,3459.931
121,3477.298
122,3391.810
123,3444.054
124,3400.211
125,3427.014
126,3396.363
127,3436.411
128,3416.258
129,3396.679
130,3397.312
131,3472.548
132,3460.383
133,3449.154
134,3434.770
135,3412.286
136,3441.389
137,3447.619
138,3395.536
139,3447.769
140,3407.643
141,3440.996
142,3482.272
143,3479.739
144,3498.572
145,3470.641
146,3517.501
147,3541.161
148,3493.294
149,3531.776
150,3498.809
151,3478.513
152,3546.684
153,3573.659
154,3517.918
155,3422.789
156,3495.167
157,3458.448
158,3449.245
159,3481.352
160,3428.412
161,3468.896
162,3472.328
163,3478.912
164,3490.554
165,3480.667
166,3432.465
167,3404.942
168,3457.276
169,3437.540
170,3404.985
171,3420.511
172,3462.674
173,3497.677
174,3488.249
175,3421.934
176,3474.619
177,3475.483
178,3439.551
179,3377.696
180,3391.479
181,3429.801
182,3411.376
183,3387.315
184,3434.536
185,3451.622
186,3448.274
187,3443.016
188,3432.146
