 ,Value
1,3568.553
2,3599.166
3,3530.313
4,3548.277
5,3496.634
6,3491.990
7,3496.222
8,3507.347
9,3432.947
10,3424.988
11,3528.717
12,3529.061
13,3498.450
14,3513.855
15,3537.586
16,3596.692
17,3667.360
18,3599.146
19,3579.280
20,3619.790
21,3599.675
22,3597.255
23,3635.472
24,3588.010
25,3601.065
26,3624.239
27,3591.821
28,3589.521
29,3610.375
30,3598.596
31,3507.636
32,3535.813
33,3571.453
34,3504.082
35,3529.255
36,3602.256
37,3586.327
38,3543.474
39,3557.241
40,3575.090
41,3584.855
42,3535.271
43,3507.930
44,3482.379
45,3455.330
46,3463.695
47,3531.137
48,3528.953
49,3488.000
50,3463.064
51,3469.686
52,3450.736
53,3507.754
54,3603.832
55,3614.639
56,3568.021
57,3500.702
58,3530.270
59,3556.922
60,3551.315
61,3604.651
62,3550.381
63,3560.554
64,3537.945
65,3569.173
66,3580.170
67,3605.950
68,3611.729
69,3578.659
70,3579.782
71,3553.630
72,3542.214
73,3559.153
74,3494.088
75,3511.707
76,3616.164
77,3528.806
78,3528.198
79,3575.442
80,3553.768
81,3593.587
82,3507.554
83,3541.320
84,3627.085
85,3577.515
86,3589.642
87,3578.333
88,3627.352
89,3639.923
90,3652.033
91,3665.666
92,3560.502
93,3577.716
94,3637.500
95,3610.233
96,3579.535
97,3516.773
98,3509.557
99,3515.770
100,3517.124
101,3552.269
102,3570.659
103,3471.483
104,3499.442
105,3529.604
106,3489.365
107,3485.101
108,3459.557
109,3467.273
110,3475.081
111,3514.051
112,3500.698
113,3496.231
114,3570.463
115,3526.204
116,3499.457
117,3516.911
118,3511.923
119,3564.750
120,3519.268
121,3514.215
122,3548.828
123,3520.985
124,3468.222
125,3515.164
126,3485.227
127,3473.948
128,3463.751
129,3470.250
130,3525.811
131,3525.249
132,3518.605
133,3537.481
134,3539.640
135,3515.479
136,3477.347
137,3489.742
138,3555.319
139,3473.118
140,3533.586
141,3571.956
142,3539.603
143,3555.395
144,3530.997
145,3526.186
146,3574.826
147,3574.263
148,3513.619
149,3591.700
150,3551.071
151,3489.569
152,3532.596
153,3527.114
154,3496.153
155,3546.124
156,3501.606
157,3519.793
158,3505.148
159,3552.024
160,3483.505
161,3514.184
162,3562.028
163,3568.279
164,3464.676
165,3477.608
166,3470.397
167,3515.028
168,3498.931
169,3461.512
170,3501.662
171,3418.909
172,3500.013
173,3492.617
174,3519.953
175,3456.286
176,3510.514
177,3492.296
178,3455.448
179,3450.008
180,3456.603
181,3499.358
182,3371.176
183,3415.495
184,3360.733
185,3448.502
186,3421.768
187,3484.211
188,3433.288
189,3423.260
190,3416.716
191,3500.431
192,3517.321
