 ,Value
1,3477.313
2,3521.810
3,3570.801
4,3614.306
5,3659.316
6,3640.742
7,3672.362
8,3614.755
9,3635.129
10,3587.607
11,3634.030
12,3612.243
13,3665.199
14,3662.628
15,3671.948
16,3658.181
17,3674.415
18,3580.023
19,3583.269
20,3628.731
21,3621.732
22,3609.667
23,3609.190
24,3634.672
25,3621.047
26,3583.438
27,3675.749
28,3701.042
29,3709.892
30,3675.731
31,3637.077
32,3656.260
33,3606.281
34,3633.058
35,3676.691
36,3609.532
37,3645.438
38,3637.452
39,3625.462
40,3593.312
41,3555.269
42,3556.363
43,3639.106
44,3622.340
45,3647.257
46,3597.842
47,3544.862
48,3618.586
49,3650.305
50,3577.841
51,3546.529
52,3525.098
53,3574.827
54,3548.142
55,3485.518
56,3552.121
57,3567.872
58,3551.037
59,3563.005
60,3578.062
61,3614.964
62,3618.841
63,3556.407
64,3623.168
65,3757.771
66,3717.094
67,3668.529
68,3694.495
69,3642.477
70,3697.309
71,3667.427
72,3623.030
73,3663.564
74,3709.169
75,3588.422
76,3568.135
77,3657.672
78,3660.656
79,3660.526
80,3656.995
81,3606.822
82,3612.909
83,3589.529
84,3654.143
85,3571.038
86,3533.158
87,3562.497
88,3576.157
89,3562.802
90,3643.938
91,3689.284
92,3656.966
93,3623.100
94,3680.682
95,3581.926
96,3564.524
97,3603.489
98,3627.414
99,3672.848
100,3709.904
101,3724.432
102,3701.819
103,3755.135
104,3744.660
105,3639.050
106,3630.055
107,3626.052
108,3629.022
109,3606.836
110,3567.604
111,3542.688
112,3616.081
113,3616.258
114,3668.786
115,3639.094
116,3606.055
117,3673.051
118,3608.619
119,3617.710
120,3652.631
121,3719.984
122,3635.610
123,3572.297
124,3596.008
125,3583.070
126,3535.584
127,3572.110
128,3583.014
129,3570.659
130,3530.880
131,3523.343
132,3541.224
133,3511.154
134,3546.054
135,3568.210
136,3503.600
137,3465.273
138,3473.405
139,3518.622
140,3546.457
141,3541.296
142,3534.544
143,3551.318
144,3562.621
145,3539.630
146,3540.311
147,3553.327
148,3533.048
149,3498.464
150,3569.801
151,3538.733
152,3571.223
153,3503.643
154,3508.729
155,3530.509
156,3502.968
157,3563.224
158,3578.614
159,3529.659
160,3608.360
161,3536.449
162,3615.187
163,3593.453
164,3593.886
165,3607.848
166,3604.760
167,3611.384
168,3578.173
169,3623.892
170,3446.467
171,3505.737
172,3457.910
173,3499.318
174,3478.225
175,3542.538
176,3531.451
177,3543.163
178,3538.069
179,3567.119
180,3533.882
181,3467.283
182,3540.835
