 ,Value
1,3635.097
2,3667.387
3,3692.172
4,3633.818
5,3576.845
6,3542.836
7,3523.379
8,3585.670
9,3611.202
10,3621.143
11,3563.690
12,3500.650
13,3440.475
14,3522.752
15,3510.073
16,3515.795
17,3547.648
18,3535.490
19,3555.127
20,3549.782
21,3537.034
22,3576.324
23,3542.615
24,3631.357
25,3607.813
26,3634.617
27,3607.188
28,3649.297
29,3728.495
30,3676.902
31,3600.229
32,3571.156
33,3522.273
34,3585.243
35,3563.778
36,3562.577
37,3674.099
38,3640.987
39,3689.479
40,3668.745
41,3721.400
42,3624.855
43,3643.510
44,3556.362
45,3582.023
46,3580.199
47,3531.508
48,3570.131
49,3555.992
50,3512.177
51,3477.221
52,3499.877
53,3531.187
54,3457.687
55,3506.807
56,3594.444
57,3631.358
58,3528.492
59,3632.567
60,3596.824
61,3620.544
62,3672.976
63,3639.300
64,3530.854
65,3496.569
66,3581.202
67,3556.244
68,3567.278
69,3592.907
70,3575.597
71,3590.015
72,3649.002
73,3534.350
74,3533.258
75,3571.336
76,3580.562
77,3519.893
78,3569.808
79,3606.117
80,3633.098
81,3671.259
82,3644.160
83,3633.374
84,3657.823
85,3637.473
86,3644.527
87,3602.240
88,3534.490
89,3549.248
90,3561.316
91,3508.748
92,3503.689
93,3566.566
94,3479.751
95,3554.732
96,3507.498
97,3530.715
98,3560.392
99,3539.031
100,3600.698
101,3556.464
102,3522.759
103,3615.287
104,3568.713
105,3534.980
106,3456.808
107,3491.756
108,3520.816
109,3538.186
110,3532.400
111,3498.836
112,3573.831
113,3557.354
114,3540.031
115,3536.293
116,3554.177
117,3488.196
118,3523.782
119,3498.197
120,3494.882
121,3583.100
122,3574.810
123,3491.987
124,3532.133
125,3577.875
126,3587.177
127,3541.860
128,3517.956
129,3500.399
130,3595.773
131,3542.606
132,3526.045
133,3525.442
134,3471.221
135,3513.425
136,3538.285
137,3509.781
138,3548.704
139,3483.719
140,3468.529
141,3529.292
142,3492.324
143,3527.048
144,3559.204
145,3530.072
146,3579.023
147,3537.749
148,3525.248
149,3567.399
150,3517.445
151,3534.978
152,3503.701
153,3489.748
154,3569.357
155,3624.409
156,3561.599
157,3512.276
158,3591.491
159,3627.594
160,3568.721
161,3593.030
162,3561.831
163,3574.765
164,3531.629
165,3636.456
166,3582.012
167,3568.806
168,3553.788
169,3580.045
170,3523.748
171,3498.538
172,3513.906
173,3477.220
174,3490.041
175,3550.497
176,3549.054
177,3503.583
178,3449.994
