X	Y
249.500	329.500
248.817	330.232
248.134	330.964
247.452	331.697
246.770	332.430
246.089	333.164
245.409	333.899
244.730	334.635
244.053	335.372
243.377	336.111
242.703	336.851
242.031	337.594
241.362	338.338
240.694	339.085
240.030	339.833
239.368	340.585
238.710	341.339
238.054	342.096
237.402	342.856
236.754	343.619
236.110	344.385
235.469	345.155
234.833	345.928
234.201	346.704
233.574	347.485
232.951	348.269
232.334	349.057
231.721	349.849
231.114	350.645
230.512	351.445
229.916	352.249
229.325	353.058
228.740	353.870
228.162	354.687
227.589	355.509
227.023	356.335
226.464	357.165
225.910	357.999
225.364	358.838
224.824	359.682
224.292	360.529
223.766	361.381
223.247	362.238
222.736	363.098
222.231	363.963
221.734	364.832
221.244	365.706
220.761	366.583
220.285	367.463
219.816	368.348
219.353	369.236
218.897	370.127
218.447	371.021
218.004	371.919
217.567	372.820
217.136	373.724
216.711	374.630
216.293	375.540
215.880	376.452
215.474	377.367
215.073	378.285
214.678	379.205
214.289	380.127
213.906	381.052
213.529	381.979
213.157	382.909
212.790	383.841
212.430	384.775
212.075	385.711
211.725	386.649
211.382	387.590
211.043	388.532
210.710	389.476
210.383	390.422
210.061	391.370
209.744	392.320
209.434	393.272
209.128	394.225
208.828	395.181
208.533	396.137
208.244	397.096
207.961	398.056
207.683	399.018
207.410	399.982
207.143	400.946
206.882	401.913
206.626	402.881
206.376	403.850
206.131	404.821
205.892	405.794
205.659	406.767
205.432	407.742
205.210	408.719
204.995	409.696
204.785	410.675
204.582	411.656
204.384	412.637
204.193	413.620
204.007	414.604
203.828	415.589
203.656	416.575
203.490	417.563
203.330	418.551
203.177	419.540
203.031	420.531
202.890	421.522
202.756	422.514
202.629	423.507
202.507	424.501
202.392	425.496
202.282	426.491
202.179	427.487
202.081	428.483
201.989	429.480
201.903	430.478
201.822	431.476
201.747	432.474
201.677	433.473
201.613	434.472
201.553	435.471
201.499	436.471
201.449	437.471
201.404	438.471
201.363	439.472
201.327	440.472
201.296	441.473
201.268	442.474
201.245	443.475
201.226	444.476
201.210	445.477
201.198	446.478
201.189	447.479
201.184	448.480
201.182	449.482
201.183	450.483
201.187	451.484
201.193	452.485
201.202	453.486
201.213	454.488
201.227	455.489
201.243	456.490
201.260	457.491
201.279	458.492
201.300	459.493
201.322	460.494
201.345	461.495
201.369	462.496
201.394	463.497
201.420	464.497
201.447	465.498
201.473	466.499
201.500	467.500
