 ,Value
1,3600.104
2,3566.063
3,3485.524
4,3532.045
5,3598.846
6,3532.972
7,3491.363
8,3496.642
9,3496.657
10,3467.990
11,3532.624
12,3596.414
13,3639.168
14,3626.591
15,3518.683
16,3654.287
17,3634.165
18,3610.291
19,3630.449
20,3596.782
21,3538.336
22,3614.470
23,3591.805
24,3633.484
25,3614.105
26,3593.296
27,3545.707
28,3564.794
29,3599.823
30,3572.318
31,3541.728
32,3506.650
33,3532.152
34,3642.243
35,3567.963
36,3529.543
37,3515.157
38,3488.741
39,3522.479
40,3488.265
41,3592.978
42,3566.066
43,3525.140
44,3487.306
45,3537.254
46,3482.186
47,3459.733
48,3446.420
49,3470.871
50,3466.111
51,3494.951
52,3478.414
53,3451.075
54,3466.912
55,3468.561
56,3464.746
57,3493.112
58,3480.913
59,3522.360
60,3583.860
61,3578.578
62,3534.912
63,3532.992
64,3584.115
65,3542.153
66,3574.877
67,3567.197
68,3539.941
69,3581.174
70,3547.718
71,3503.105
72,3528.345
73,3479.661
