 ,Value
1,3772.946
2,3662.497
3,3630.436
4,3633.503
5,3600.722
6,3611.385
7,3505.070
8,3560.672
9,3588.278
10,3525.117
11,3548.768
12,3587.467
13,3566.803
14,3533.593
15,3604.031
16,3606.155
17,3531.197
18,3584.796
19,3539.924
20,3557.287
21,3537.331
22,3560.973
23,3587.273
24,3678.292
25,3624.702
26,3648.192
27,3553.826
28,3539.344
29,3616.862
30,3602.957
31,3581.317
32,3523.242
33,3492.732
34,3459.271
35,3462.447
36,3510.940
37,3501.835
38,3542.322
39,3563.438
40,3587.305
41,3582.723
42,3542.645
43,3491.174
44,3513.356
45,3583.829
46,3574.035
47,3567.167
48,3516.343
49,3549.129
50,3560.681
51,3552.396
52,3529.425
53,3543.236
54,3523.285
55,3579.130
56,3487.114
57,3487.246
58,3552.387
59,3493.664
60,3475.597
61,3539.710
62,3523.142
63,3557.318
64,3534.669
65,3565.550
66,3557.134
67,3559.931
68,3550.546
69,3538.573
70,3530.771
71,3532.912
72,3562.188
73,3510.610
74,3534.672
75,3544.795
76,3534.063
77,3525.856
78,3528.588
79,3519.714
80,3480.452
81,3521.845
82,3531.205
83,3494.742
84,3544.651
85,3502.750
86,3568.138
87,3498.039
88,3547.248
89,3556.813
90,3486.616
91,3476.203
92,3497.362
93,3486.682
94,3469.886
95,3488.926
96,3537.477
97,3470.903
98,3538.782
99,3536.996
100,3560.355
101,3531.397
102,3523.065
103,3485.545
104,3424.918
105,3467.967
106,3488.650
107,3446.817
108,3459.677
109,3468.818
110,3469.234
111,3511.692
112,3514.064
113,3491.590
114,3510.333
115,3467.817
116,3508.588
117,3460.198
118,3422.922
119,3414.882
120,3461.236
121,3492.407
122,3463.865
123,3487.735
124,3492.505
125,3542.369
126,3521.711
127,3486.953
128,3478.045
129,3451.841
130,3481.456
131,3499.824
132,3473.090
133,3496.751
134,3542.278
135,3535.274
136,3524.141
137,3579.805
138,3580.384
139,3515.969
140,3482.265
141,3520.591
142,3522.712
143,3511.194
144,3502.929
145,3528.667
146,3550.403
147,3554.860
148,3531.785
149,3511.711
150,3504.410
151,3464.604
152,3518.765
153,3530.279
154,3558.246
155,3540.528
156,3496.908
157,3504.702
158,3494.769
159,3530.044
160,3521.215
161,3493.936
162,3494.701
163,3510.210
164,3513.270
165,3512.669
166,3506.052
167,3498.459
168,3525.180
169,3567.335
170,3590.854
171,3576.445
172,3507.985
173,3502.022
174,3475.987
175,3425.445
176,3447.562
177,3493.936
178,3535.645
