 ,Value
1,3644.247
2,3691.527
3,3646.128
4,3622.147
5,3579.146
6,3601.333
7,3610.240
8,3575.489
9,3470.682
10,3503.219
11,3527.832
12,3531.309
13,3565.738
14,3530.397
15,3530.746
16,3557.790
17,3558.773
18,3606.210
19,3648.440
20,3634.868
21,3638.514
22,3651.682
23,3577.720
24,3561.792
25,3509.906
26,3491.971
27,3498.791
28,3502.227
29,3474.270
30,3419.948
31,3462.500
32,3437.019
33,3473.129
34,3448.055
35,3510.395
36,3453.961
37,3422.661
38,3439.725
39,3463.377
40,3518.982
41,3506.541
42,3494.478
43,3445.010
44,3518.058
45,3527.828
46,3578.822
47,3533.959
48,3493.830
49,3445.975
50,3450.423
51,3426.502
52,3433.628
53,3516.414
54,3501.628
55,3483.359
56,3435.017
57,3455.566
58,3473.402
59,3442.421
60,3459.246
61,3543.537
62,3480.829
63,3497.089
64,3461.869
65,3557.486
66,3552.963
67,3515.005
68,3535.325
69,3472.996
70,3527.040
71,3485.186
72,3465.607
73,3527.521
74,3450.068
75,3455.722
76,3533.254
77,3477.791
78,3468.693
79,3500.148
80,3518.160
81,3513.847
82,3542.453
83,3576.640
84,3557.582
85,3528.129
86,3544.449
87,3507.881
88,3504.940
89,3458.185
90,3490.421
91,3534.113
92,3542.448
93,3530.596
94,3480.348
95,3524.015
96,3457.009
97,3478.290
98,3501.022
99,3477.625
100,3592.349
101,3508.781
102,3477.228
103,3514.621
104,3498.863
105,3442.514
106,3451.667
107,3427.855
108,3472.804
109,3509.054
110,3512.599
111,3479.904
112,3487.080
113,3446.012
114,3431.282
115,3462.127
116,3486.435
117,3409.923
118,3491.375
119,3468.633
120,3430.662
121,3464.024
122,3412.529
123,3391.625
124,3433.903
125,3402.952
126,3420.161
127,3420.254
128,3374.113
129,3380.955
130,3440.965
131,3420.082
132,3446.231
133,3366.783
134,3426.485
135,3370.882
136,3403.102
137,3419.138
138,3420.485
139,3460.296
140,3444.630
141,3351.766
142,3376.452
143,3390.203
144,3408.806
145,3415.966
146,3429.623
147,3412.517
148,3420.189
149,3456.127
150,3502.916
151,3448.740
152,3395.628
153,3490.526
154,3469.850
155,3482.585
156,3469.774
157,3474.430
158,3477.926
159,3495.397
160,3461.351
161,3535.291
162,3510.283
163,3470.151
164,3517.135
165,3536.351
166,3518.896
167,3498.266
168,3501.605
169,3461.782
170,3425.440
171,3432.240
172,3437.811
173,3431.415
174,3488.939
175,3518.576
176,3472.344
177,3484.547
178,3488.037
179,3453.242
180,3442.396
181,3421.795
182,3429.529
183,3458.243
184,3447.951
185,3425.808
186,3419.116
187,3414.652
188,3428.366
189,3438.389
190,3432.612
191,3438.946
192,3408.822
193,3437.329
194,3444.413
195,3462.234
196,3468.182
197,3391.899
198,3387.513
199,3372.187
