 ,Value
1,3525.796
2,3567.137
3,3536.412
4,3535.509
5,3553.664
6,3497.863
7,3589.387
8,3559.322
9,3557.560
10,3548.534
11,3580.519
12,3564.163
13,3515.810
14,3636.091
15,3650.899
16,3621.453
17,3665.326
18,3654.368
19,3665.890
20,3604.269
21,3593.355
22,3646.165
23,3571.532
24,3563.582
25,3518.774
26,3479.264
27,3517.887
28,3580.993
29,3618.391
30,3561.420
31,3507.740
32,3514.689
33,3509.329
34,3507.332
35,3503.988
36,3528.425
37,3569.764
38,3538.303
39,3571.988
40,3547.604
41,3521.821
42,3501.166
43,3548.804
44,3479.301
45,3496.354
46,3522.841
47,3436.355
48,3549.214
49,3514.357
50,3437.907
51,3468.829
52,3422.990
53,3476.767
54,3483.188
55,3472.058
56,3426.351
57,3543.410
58,3467.561
59,3446.052
60,3523.289
61,3504.286
62,3492.756
63,3498.828
64,3563.735
65,3605.479
66,3618.702
67,3553.026
68,3553.896
69,3537.399
70,3550.043
71,3555.301
72,3510.515
73,3447.828
