 ,Value
1,3520.620
2,3508.633
3,3494.654
4,3514.183
5,3551.498
6,3496.752
7,3494.216
8,3479.116
9,3534.085
10,3495.712
11,3496.077
12,3510.759
13,3575.035
14,3536.871
15,3495.623
16,3405.804
17,3455.896
18,3418.744
19,3403.225
20,3436.203
21,3432.618
22,3435.625
23,3447.180
24,3453.317
25,3532.452
26,3543.622
27,3496.239
28,3518.526
29,3460.295
30,3457.210
31,3506.302
32,3460.706
33,3476.612
34,3528.916
35,3467.355
36,3505.720
37,3466.306
38,3465.108
39,3481.669
40,3466.558
41,3468.312
42,3514.011
43,3551.586
44,3507.083
45,3501.474
46,3524.900
47,3429.367
48,3496.420
49,3592.245
50,3464.825
51,3408.819
52,3446.801
53,3502.556
54,3504.420
55,3467.332
56,3455.763
57,3423.430
58,3456.853
59,3480.020
60,3451.652
61,3433.613
62,3427.380
63,3505.174
64,3380.528
65,3427.963
