 ,Value
1,3559.147
2,3541.092
3,3611.295
4,3587.969
5,3529.546
6,3564.793
7,3516.652
8,3542.391
9,3575.054
10,3607.237
11,3608.344
12,3595.873
13,3668.031
14,3602.850
15,3723.738
16,3630.300
17,3610.691
18,3604.083
19,3570.500
20,3610.357
21,3572.215
22,3603.821
23,3604.331
24,3559.340
25,3554.856
26,3569.109
27,3569.756
28,3550.453
29,3562.081
30,3543.694
31,3519.586
32,3553.875
33,3558.246
34,3546.264
35,3570.043
36,3484.531
37,3552.831
38,3542.187
39,3563.596
40,3592.791
41,3551.393
42,3478.328
43,3506.292
44,3614.710
45,3613.695
46,3560.136
47,3481.716
48,3513.096
49,3509.520
50,3518.181
51,3509.072
52,3478.637
53,3484.801
54,3532.315
55,3501.016
56,3518.846
57,3565.022
58,3547.516
59,3503.728
60,3441.119
61,3474.199
62,3497.480
63,3529.835
64,3503.885
65,3519.559
66,3492.548
67,3543.599
68,3436.960
69,3493.870
70,3500.019
71,3442.787
72,3451.812
73,3480.198
