 ,Value
1,3618.046
2,3557.537
3,3575.359
4,3582.360
5,3623.256
6,3740.562
7,3677.444
8,3612.757
9,3609.069
10,3534.254
11,3564.660
12,3548.609
13,3629.005
14,3642.778
15,3668.503
16,3654.556
17,3639.268
18,3576.394
19,3567.150
20,3650.389
21,3673.095
22,3717.809
23,3645.916
24,3651.799
25,3591.125
26,3600.938
27,3595.594
28,3606.840
29,3552.928
30,3488.811
31,3505.243
32,3530.847
33,3602.596
34,3617.247
35,3597.051
36,3567.114
37,3571.039
38,3587.537
39,3662.496
40,3535.048
41,3542.177
42,3647.815
43,3587.444
44,3636.949
45,3574.959
46,3536.441
47,3585.875
48,3504.056
49,3518.073
50,3499.420
51,3483.346
52,3477.983
53,3511.326
54,3480.406
55,3510.938
56,3491.740
57,3525.586
58,3493.035
59,3457.627
60,3556.458
61,3525.771
62,3500.854
63,3494.288
64,3565.775
65,3587.398
66,3513.800
67,3601.029
68,3512.557
69,3553.320
70,3508.876
71,3544.517
72,3594.108
73,3605.990
