 ,Value
1,3619.019
2,3581.498
3,3554.528
4,3501.663
5,3618.278
6,3616.108
7,3577.086
8,3573.079
9,3644.438
10,3662.813
11,3550.108
12,3474.769
13,3518.144
14,3580.974
15,3578.112
16,3562.191
17,3589.786
18,3618.078
19,3629.791
20,3591.547
21,3630.547
22,3546.284
23,3542.514
24,3507.027
25,3486.750
26,3564.077
27,3572.856
28,3547.222
29,3522.871
30,3502.058
31,3492.993
32,3499.697
33,3590.400
34,3598.673
35,3579.707
36,3618.726
37,3601.150
38,3518.825
39,3457.411
40,3496.668
41,3560.743
42,3550.515
43,3496.586
44,3520.434
45,3552.614
46,3565.963
47,3547.443
48,3525.171
49,3501.873
50,3526.572
51,3451.378
52,3493.357
53,3430.043
54,3405.823
55,3451.923
56,3441.586
57,3410.372
58,3380.983
59,3355.863
60,3421.796
61,3372.455
62,3451.512
63,3398.310
64,3410.613
65,3419.458
66,3413.117
67,3432.483
68,3394.982
69,3504.180
70,3509.084
71,3495.488
72,3468.174
73,3474.589
74,3483.587
75,3495.753
76,3492.120
77,3500.288
78,3470.510
79,3519.561
80,3500.880
81,3451.725
82,3428.379
83,3454.658
84,3432.431
85,3514.189
86,3485.530
87,3474.151
88,3431.449
89,3478.786
90,3491.949
91,3474.746
92,3484.640
93,3495.589
94,3403.569
95,3442.918
96,3471.136
97,3499.340
98,3495.874
99,3450.723
100,3498.953
101,3600.454
102,3540.149
103,3493.981
104,3540.295
105,3542.598
106,3549.939
107,3549.695
108,3525.114
109,3496.755
110,3498.853
111,3495.385
112,3589.910
113,3555.855
114,3535.175
115,3526.641
116,3542.902
117,3579.257
118,3582.778
119,3574.301
120,3544.274
121,3542.462
122,3531.980
123,3496.949
124,3494.437
125,3520.533
126,3535.160
127,3564.075
128,3591.198
129,3605.152
130,3585.142
131,3593.214
132,3598.566
133,3586.572
134,3550.298
135,3539.553
136,3583.397
137,3572.593
138,3581.504
139,3563.615
140,3545.144
141,3542.607
142,3535.213
143,3550.992
144,3518.563
145,3536.369
146,3529.611
147,3529.863
148,3538.479
149,3575.581
