X	Y
257.500	313.500
256.766	314.181
256.032	314.863
255.299	315.545
254.566	316.227
253.833	316.909
253.101	317.592
252.369	318.276
251.638	318.961
250.908	319.646
250.180	320.333
249.452	321.021
248.725	321.710
248.000	322.400
247.276	323.092
246.553	323.785
245.832	324.480
245.113	325.177
244.396	325.876
243.681	326.577
242.968	327.280
242.257	327.985
241.548	328.693
240.842	329.403
240.138	330.115
239.437	330.831
238.739	331.548
238.044	332.269
237.352	332.993
236.663	333.720
235.977	334.449
235.295	335.182
234.616	335.919
233.941	336.658
233.270	337.401
232.602	338.148
231.939	338.898
231.280	339.652
230.625	340.409
229.974	341.170
229.328	341.936
228.687	342.705
228.052	343.479
227.422	344.257
226.797	345.040
226.178	345.827
225.566	346.619
224.960	347.417
224.360	348.219
223.767	349.026
223.182	349.838
222.603	350.655
222.032	351.478
221.469	352.306
220.913	353.139
220.365	353.977
219.825	354.820
219.293	355.669
218.770	356.523
218.255	357.382
217.749	358.246
217.251	359.115
216.763	359.989
216.282	360.867
215.811	361.751
215.349	362.639
214.896	363.532
214.452	364.430
214.017	365.332
213.591	366.238
213.173	367.148
212.766	368.063
212.367	368.981
211.977	369.904
211.595	370.830
211.223	371.759
210.860	372.692
210.506	373.629
210.160	374.569
209.823	375.512
209.494	376.458
209.174	377.406
208.862	378.358
208.559	379.312
208.264	380.269
207.976	381.229
207.697	382.190
207.425	383.154
207.160	384.120
206.902	385.087
206.650	386.056
206.405	387.027
206.166	388.000
205.934	388.974
205.707	389.949
205.485	390.926
205.270	391.904
205.059	392.883
204.854	393.863
204.653	394.844
204.457	395.826
204.266	396.809
204.080	397.793
203.898	398.777
203.720	399.763
203.546	400.749
203.376	401.736
203.210	402.724
203.048	403.712
202.889	404.701
202.734	405.690
202.583	406.680
202.434	407.670
202.289	408.661
202.148	409.652
202.009	410.644
201.873	411.636
201.740	412.629
201.610	413.621
201.482	414.615
201.358	415.608
201.236	416.602
201.116	417.596
200.999	418.591
200.884	419.586
200.772	420.581
200.661	421.576
200.553	422.572
200.447	423.567
200.343	424.563
200.242	425.560
200.141	426.556
200.044	427.552
199.947	428.549
199.853	429.546
199.760	430.543
199.669	431.541
199.580	432.538
199.492	433.535
199.406	434.533
199.321	435.531
199.238	436.529
199.156	437.527
199.075	438.525
198.996	439.523
198.918	440.522
198.841	441.520
198.766	442.519
198.692	443.517
198.618	444.516
198.546	445.515
198.475	446.514
198.405	447.513
198.336	448.512
198.268	449.511
198.200	450.510
198.134	451.509
198.069	452.508
198.004	453.507
197.940	454.507
197.877	455.506
197.814	456.506
197.752	457.505
197.691	458.505
197.630	459.504
197.570	460.504
197.511	461.503
197.452	462.503
197.393	463.503
197.335	464.502
197.278	465.502
197.221	466.502
197.164	467.502
197.107	468.501
197.051	469.501
196.995	470.501
196.939	471.501
196.884	472.501
196.829	473.501
196.774	474.501
196.719	475.500
196.664	476.500
196.609	477.500
196.555	478.500
196.500	479.500
