 ,Value
1,3587.557
2,3597.386
3,3617.520
4,3546.714
5,3652.795
6,3653.056
7,3573.571
8,3564.642
9,3508.431
10,3562.375
11,3526.742
12,3523.427
13,3454.168
14,3498.817
15,3558.819
16,3501.629
17,3496.625
18,3477.760
19,3537.868
20,3507.386
21,3476.165
22,3433.872
23,3431.836
24,3504.202
25,3506.328
26,3465.282
27,3453.866
28,3411.277
29,3396.411
30,3447.019
31,3400.518
32,3472.958
33,3459.735
34,3455.416
35,3501.659
36,3518.306
37,3454.737
38,3440.561
39,3464.726
40,3514.046
41,3505.845
42,3490.649
43,3435.930
44,3448.076
45,3538.079
46,3429.841
47,3519.638
48,3514.292
49,3536.313
50,3500.334
51,3498.736
52,3411.862
53,3478.667
54,3486.082
55,3526.316
56,3528.173
57,3455.894
58,3497.295
59,3534.647
60,3505.486
61,3558.915
62,3586.553
63,3491.799
64,3509.324
65,3501.364
66,3531.003
67,3519.174
68,3546.381
69,3603.604
70,3528.232
71,3493.846
72,3532.317
73,3545.443
74,3544.065
75,3503.476
76,3586.169
