X	Y
193.500	338.167
192.591	338.584
191.683	339.005
190.778	339.431
189.877	339.866
188.982	340.313
188.094	340.774
187.214	341.252
186.346	341.748
185.489	342.264
184.645	342.802
183.817	343.364
183.006	343.949
182.212	344.558
181.438	345.191
180.683	345.849
179.950	346.529
179.238	347.232
178.548	347.957
177.880	348.702
177.235	349.466
176.611	350.248
176.009	351.047
175.428	351.862
174.866	352.690
174.322	353.530
173.795	354.380
173.283	355.240
172.786	356.108
172.303	356.984
171.832	357.867
171.374	358.756
170.927	359.651
170.490	360.551
170.064	361.457
169.648	362.367
169.242	363.281
168.844	364.199
168.454	365.120
168.073	366.046
167.700	366.974
167.334	367.905
166.976	368.839
166.625	369.776
166.281	370.716
165.943	371.658
165.612	372.602
165.287	373.548
164.968	374.496
164.655	375.447
164.348	376.399
164.046	377.353
163.750	378.308
163.460	379.266
163.175	380.225
162.895	381.186
162.620	382.148
162.351	383.111
162.086	384.076
161.826	385.042
161.572	386.010
161.322	386.979
161.077	387.949
160.836	388.920
160.601	389.892
160.370	390.866
160.144	391.841
159.923	392.816
159.706	393.793
159.494	394.771
159.287	395.750
159.085	396.730
158.887	397.710
158.695	398.692
158.507	399.675
158.324	400.659
158.146	401.643
157.973	402.629
157.806	403.615
157.643	404.602
157.486	405.590
157.334	406.579
157.188	407.569
157.048	408.560
156.913	409.551
156.783	410.543
156.660	411.536
156.541	412.530
156.429	413.524
156.322	414.519
156.221	415.514
156.125	416.510
156.035	417.506
155.950	418.503
155.871	419.501
155.798	420.498
155.729	421.497
155.667	422.495
155.609	423.494
155.557	424.493
155.509	425.493
155.467	426.492
155.429	427.492
155.397	428.492
155.369	429.492
155.345	430.492
155.326	431.493
155.311	432.493
155.300	433.494
155.293	434.494
155.290	435.495
155.290	436.495
155.293	437.496
155.299	438.496
155.308	439.497
155.320	440.497
155.334	441.498
155.350	442.498
155.368	443.498
155.388	444.499
155.408	445.499
155.430	446.499
155.453	447.500
155.476	448.500
155.500	449.500
